timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770575979.1248133,57.83438483,12.30745333,57.83438534,12.30744968,2.714,2.500,78.00,5.81,1.550,1.89,6,6,1,GPS Fix (SPS),Forward
1770575980.0940585,57.83439100,12.30745717,57.83438817,12.30745342,2.714,2.500,78.10,5.81,1.550,1.71,6,6,1,GPS Fix (SPS),Forward
1770575981.0797634,57.83438850,12.30745917,57.83438834,12.30745629,2.714,2.500,78.30,5.81,1.550,1.83,6,6,1,GPS Fix (SPS),Stopped
1770575982.0727684,57.83440500,12.30744183,57.83439667,12.30744906,3.000,2.500,78.50,6.94,1.850,0.89,5,5,1,GPS Fix (SPS),Reverse
1770575983.0858235,57.83440450,12.30744100,57.83440058,12.30744503,3.000,2.500,78.50,6.94,1.850,0.77,5,5,1,GPS Fix (SPS),Reverse
1770575984.1095085,57.83440267,12.30744433,57.83440163,12.30744468,3.000,2.500,78.80,6.94,1.850,1.11,5,5,1,GPS Fix (SPS),Stopped
1770575985.0842059,57.83442017,12.30744400,57.83441090,12.30744434,2.714,2.500,79.00,5.81,1.550,0.22,6,6,1,GPS Fix (SPS),Stopped
1770575986.0897756,57.83441783,12.30744767,57.83441436,12.30744600,2.714,2.500,79.70,5.81,1.550,0.89,6,6,1,GPS Fix (SPS),Stopped
1770575987.0914035,57.83442317,12.30744900,57.83441877,12.30744750,2.714,2.500,79.90,5.81,1.550,0.64,6,6,1,GPS Fix (SPS),Stopped
1770575988.3131952,57.83442583,12.30745283,57.83442230,12.30745017,2.714,2.500,80.00,5.81,1.550,0.82,6,6,1,GPS Fix (SPS),Stopped
1770575989.1266582,57.83442567,12.30744817,57.83442398,12.30744917,2.714,2.500,80.10,5.81,1.550,1.02,6,6,1,GPS Fix (SPS),Stopped
1770575990.0481517,57.83442317,12.30744417,57.83442357,12.30744667,2.714,2.500,80.20,5.81,1.550,1.41,6,6,1,GPS Fix (SPS),Stopped
1770575991.0494177,57.83442167,12.30743450,57.83442262,12.30744058,2.714,2.500,80.20,5.81,1.550,1.69,6,6,1,GPS Fix (SPS),Reverse
1770575992.2306125,57.83442100,12.30743383,57.83442181,12.30743721,2.714,2.500,80.00,5.81,1.550,1.45,6,6,1,GPS Fix (SPS),Stopped
1770575993.0454147,57.83443033,12.30742283,57.83442607,12.30743002,2.714,2.500,80.10,5.81,1.550,1.05,6,6,1,GPS Fix (SPS),Reverse
1770575994.142227,57.83443300,12.30741433,57.83442954,12.30742218,2.714,2.500,80.30,5.81,1.550,1.22,6,6,1,GPS Fix (SPS),Reverse
1770575995.08962,57.83443300,12.30741333,57.83443127,12.30741776,2.714,2.500,80.40,5.81,1.550,0.83,6,6,1,GPS Fix (SPS),Reverse
1770575996.0862875,57.83442250,12.30742283,57.83442688,12.30742029,2.714,2.500,80.40,5.81,1.550,0.88,6,6,1,GPS Fix (SPS),Stopped
1770575997.0870783,57.83442900,12.30740717,57.83442794,12.30741373,2.714,2.500,80.30,5.81,1.550,1.10,6,6,1,GPS Fix (SPS),Reverse
1770575998.1143293,57.83442717,12.30739950,57.83442755,12.30740662,2.714,2.500,80.40,5.81,1.550,1.41,6,6,1,GPS Fix (SPS),Reverse
1770575999.093133,57.83442250,12.30739767,57.83442503,12.30740214,2.714,2.500,80.40,5.81,1.550,1.22,6,6,1,GPS Fix (SPS),Reverse
1770576000.129372,57.83442367,12.30740167,57.83442435,12.30740190,2.714,2.500,80.40,5.81,1.550,0.33,6,6,1,GPS Fix (SPS),Stopped
1770576001.1341338,57.83443383,12.30739017,57.83442909,12.30739604,2.714,2.500,80.30,5.81,1.550,1.59,6,6,1,GPS Fix (SPS),Reverse
1770576002.1487012,57.83443450,12.30739500,57.83443180,12.30739552,2.352,2.500,80.20,4.39,1.170,1.66,7,7,1,GPS Fix (SPS),Stopped
1770576003.179285,57.83441900,12.30739767,57.83442540,12.30739659,2.352,2.500,80.20,4.39,1.170,0.38,7,7,1,GPS Fix (SPS),Stopped
1770576004.3936465,57.83441317,12.30739767,57.83441928,12.30739713,2.352,2.500,79.60,4.39,1.170,0.41,7,7,1,GPS Fix (SPS),Stopped
1770576005.1228392,57.83441483,12.30739900,57.83441706,12.30739806,2.352,2.500,79.20,4.39,1.170,0.71,7,7,1,GPS Fix (SPS),Stopped
1770576006.180832,57.83441100,12.30739317,57.83441403,12.30739562,2.533,2.500,79.00,5.10,1.360,0.31,6,6,1,GPS Fix (SPS),Stopped
1770576007.1415212,57.83440167,12.30739333,57.83440785,12.30739447,2.533,2.500,78.90,5.10,1.360,1.09,6,6,1,GPS Fix (SPS),Stopped
1770576008.1117966,57.83440250,12.30739017,57.83440517,12.30739232,2.533,2.500,79.00,5.10,1.360,0.52,6,6,1,GPS Fix (SPS),Stopped
1770576009.1151779,57.83439717,12.30738817,57.83440117,12.30739024,2.533,2.500,79.00,5.10,1.360,1.07,6,6,1,GPS Fix (SPS),Stopped
1770576010.1103854,57.83439217,12.30737483,57.83439667,12.30738254,2.533,2.500,79.10,5.10,1.360,1.65,6,6,1,GPS Fix (SPS),Reverse
1770576011.1010253,57.83439400,12.30736333,57.83439533,12.30737294,2.619,2.500,79.30,5.44,1.450,1.41,6,6,1,GPS Fix (SPS),Reverse
1770576012.1017423,57.83438900,12.30734833,57.83439217,12.30736063,2.619,2.500,79.40,5.44,1.450,1.85,6,6,1,GPS Fix (SPS),Reverse
1770576013.096692,57.83438533,12.30733917,57.83438875,12.30734990,2.619,2.500,79.20,5.44,1.450,1.95,6,6,1,GPS Fix (SPS),Reverse
1770576014.1159563,57.83438783,12.30733833,57.83438829,12.30734412,2.619,2.500,79.20,5.44,1.450,1.51,6,6,1,GPS Fix (SPS),Reverse
1770576015.0785966,57.83439267,12.30734033,57.83439048,12.30734223,2.619,2.500,79.20,5.44,1.450,1.04,6,6,1,GPS Fix (SPS),Stopped
1770576016.0648756,57.83439217,12.30733417,57.83439132,12.30733820,2.619,2.500,79.30,5.44,1.450,1.06,6,6,1,GPS Fix (SPS),Reverse
1770576017.0990965,57.83439633,12.30732967,57.83439383,12.30733393,2.448,2.500,79.30,4.76,1.270,0.65,6,6,1,GPS Fix (SPS),Reverse
1770576018.0809002,57.83439517,12.30732967,57.83439450,12.30733180,2.352,2.500,79.10,4.39,1.170,0.84,7,7,1,GPS Fix (SPS),Stopped
1770576019.0613277,57.83439183,12.30732883,57.83439317,12.30733032,2.352,2.500,78.90,4.39,1.170,1.03,7,7,1,GPS Fix (SPS),Stopped
1770576020.0584166,57.83439183,12.30732050,57.83439250,12.30732541,2.448,2.500,79.00,4.76,1.270,1.07,6,6,1,GPS Fix (SPS),Reverse
1770576021.1043992,57.83439083,12.30730600,57.83439167,12.30731570,2.448,2.500,79.20,4.76,1.270,1.40,6,6,1,GPS Fix (SPS),Reverse
1770576022.1282814,57.83439383,12.30728450,57.83439275,12.30730010,2.448,2.500,79.10,4.76,1.270,2.22,6,6,1,GPS Fix (SPS),Reverse
1770576023.097144,57.83439567,12.30728083,57.83439421,12.30729047,2.686,2.500,78.80,5.70,1.520,1.81,5,5,1,GPS Fix (SPS),Reverse
1770576024.098676,57.83440517,12.30727717,57.83439969,12.30728382,2.686,2.500,78.60,5.70,1.520,1.47,5,5,1,GPS Fix (SPS),Reverse
1770576025.1205163,57.83440300,12.30726283,57.83440134,12.30727333,2.686,2.500,78.20,5.70,1.520,1.95,5,5,1,GPS Fix (SPS),Reverse
1770576026.1046576,57.83439900,12.30725783,57.83440017,12.30726558,2.686,2.500,78.10,5.70,1.520,1.84,5,5,1,GPS Fix (SPS),Reverse
1770576027.1119847,57.83439633,12.30724750,57.83439825,12.30725654,2.686,2.500,77.90,5.70,1.520,2.07,5,5,1,GPS Fix (SPS),Reverse
1770576028.1144826,57.83439500,12.30725567,57.83439663,12.30725610,2.686,2.500,77.70,5.70,1.520,1.14,5,5,1,GPS Fix (SPS),Stopped
1770576029.1308038,57.83439083,12.30724550,57.83439373,12.30725080,2.352,2.500,78.20,4.39,1.170,1.38,7,7,1,GPS Fix (SPS),Reverse
1770576030.1568012,57.83439450,12.30725100,57.83439411,12.30725090,2.352,2.500,78.30,4.39,1.170,0.37,7,7,1,GPS Fix (SPS),Stopped
1770576031.0597756,57.83440000,12.30726317,57.83439706,12.30725703,2.352,2.500,78.40,4.39,1.170,0.71,7,7,1,GPS Fix (SPS),Forward
1770576032.0492032,57.83440150,12.30726850,57.83439928,12.30726277,2.352,2.500,78.80,4.39,1.170,0.72,7,7,1,GPS Fix (SPS),Forward
1770576033.1217716,57.83440483,12.30727333,57.83440206,12.30726805,2.352,2.500,78.90,4.39,1.170,0.86,7,7,1,GPS Fix (SPS),Forward
1770576034.1034675,57.83440700,12.30727683,57.83440453,12.30727244,2.352,2.500,78.90,4.39,1.170,0.84,7,7,1,GPS Fix (SPS),Forward
1770576035.111336,57.83441033,12.30728233,57.83440743,12.30727739,2.352,2.500,78.90,4.39,1.170,1.17,7,7,1,GPS Fix (SPS),Forward
1770576036.1551511,57.83441183,12.30728817,57.83440963,12.30728278,2.352,2.500,78.90,4.39,1.170,1.01,7,7,1,GPS Fix (SPS),Forward
1770576037.1147752,57.83440867,12.30728233,57.83440915,12.30728256,2.352,2.500,79.00,4.39,1.170,0.09,7,7,1,GPS Fix (SPS),Stopped
1770576038.0467036,57.83441933,12.30730100,57.83441424,12.30729178,2.352,2.500,79.10,4.39,1.170,1.87,7,7,1,GPS Fix (SPS),Forward
1770576039.1054075,57.83441300,12.30730083,57.83441362,12.30729631,2.619,2.500,79.00,5.44,1.450,0.85,6,6,1,GPS Fix (SPS),Forward
1770576040.1065452,57.83439650,12.30730483,57.83440506,12.30730057,2.619,2.500,78.80,5.44,1.450,2.22,6,6,1,GPS Fix (SPS),Forward
1770576041.1079986,57.83439900,12.30729333,57.83440203,12.30729695,2.619,2.500,79.00,5.44,1.450,1.20,6,6,1,GPS Fix (SPS),Reverse
1770576042.1050277,57.83439683,12.30729117,57.83439943,12.30729406,2.619,2.500,78.80,5.44,1.450,0.93,6,6,1,GPS Fix (SPS),Stopped
1770576043.1257813,57.83438917,12.30729417,57.83439430,12.30729411,2.619,2.500,79.20,5.44,1.450,1.47,6,6,1,GPS Fix (SPS),Stopped
1770576044.126411,57.83438733,12.30730150,57.83439082,12.30729781,2.610,2.500,79.10,5.40,1.440,1.46,6,6,1,GPS Fix (SPS),Forward
1770576045.1115391,57.83440650,12.30731067,57.83439866,12.30730424,2.610,2.500,79.30,5.40,1.440,0.71,6,6,1,GPS Fix (SPS),Forward
1770576046.0837376,57.83439133,12.30729817,57.83439500,12.30730120,2.610,2.500,79.20,5.40,1.440,0.76,6,6,1,GPS Fix (SPS),Stopped
1770576047.1152055,57.83437017,12.30728517,57.83438258,12.30729318,2.390,2.500,79.90,4.54,1.210,2.06,6,6,1,GPS Fix (SPS),Reverse
1770576048.0907393,57.83436767,12.30727467,57.83437512,12.30728393,2.390,2.500,80.60,4.54,1.210,1.47,6,6,1,GPS Fix (SPS),Reverse
1770576049.1954122,57.83435900,12.30726933,57.83436706,12.30727663,2.390,2.500,81.40,4.54,1.210,1.52,6,6,1,GPS Fix (SPS),Reverse
1770576050.1030354,57.83435733,12.30725550,57.83436220,12.30726606,2.390,2.500,82.40,4.54,1.210,1.49,6,6,1,GPS Fix (SPS),Reverse
1770576051.1079116,57.83434983,12.30725367,57.83435602,12.30725987,2.390,2.500,83.20,4.54,1.210,1.30,6,6,1,GPS Fix (SPS),Reverse
1770576052.174532,57.83433800,12.30724083,57.83434701,12.30725035,2.390,2.500,84.10,4.54,1.210,2.15,6,6,1,GPS Fix (SPS),Reverse
1770576053.1291416,57.83433783,12.30723633,57.83434242,12.30724334,2.390,2.500,84.90,4.54,1.210,1.89,6,6,1,GPS Fix (SPS),Reverse
1770576054.1521778,57.83433267,12.30723983,57.83433754,12.30724159,2.390,2.500,85.70,4.54,1.210,1.73,6,6,1,GPS Fix (SPS),Stopped
1770576055.1769624,57.83433050,12.30725517,57.83433402,12.30724838,2.352,2.500,86.60,4.39,1.170,1.75,7,7,1,GPS Fix (SPS),Forward
1770576056.1786213,57.83432750,12.30726483,57.83433076,12.30725661,2.352,2.500,87.20,4.39,1.170,1.63,7,7,1,GPS Fix (SPS),Forward
1770576057.1725152,57.83432183,12.30725383,57.83432630,12.30725522,2.352,2.500,87.90,4.39,1.170,1.75,7,7,1,GPS Fix (SPS),Stopped
1770576058.1353855,57.83432183,12.30725450,57.83432407,12.30725486,2.352,2.500,87.90,4.39,1.170,1.58,7,7,1,GPS Fix (SPS),Stopped
1770576059.1568937,57.83432300,12.30726383,57.83432353,12.30725935,2.352,2.500,88.10,4.39,1.170,1.21,7,7,1,GPS Fix (SPS),Forward
1770576060.0938756,57.83432483,12.30727850,57.83432418,12.30726892,2.352,2.500,88.10,4.39,1.170,1.46,7,7,1,GPS Fix (SPS),Forward
1770576061.1738908,57.83432967,12.30729150,57.83432692,12.30728021,2.352,2.500,87.80,4.39,1.170,1.32,7,7,1,GPS Fix (SPS),Forward
1770576062.1768503,57.83433000,12.30729900,57.83432846,12.30728961,2.352,2.500,87.70,4.39,1.170,1.30,7,7,1,GPS Fix (SPS),Forward
1770576063.2224646,57.83434300,12.30730150,57.83433573,12.30729555,2.352,2.500,87.60,4.39,1.170,0.64,7,7,1,GPS Fix (SPS),Forward
1770576064.1808162,57.83434267,12.30731083,57.83433920,12.30730319,2.352,2.500,87.70,4.39,1.170,0.84,7,7,1,GPS Fix (SPS),Forward
1770576065.1648605,57.83435500,12.30731517,57.83434710,12.30730918,2.352,2.500,87.50,4.39,1.170,1.30,7,7,1,GPS Fix (SPS),Forward
1770576066.1287355,57.83436383,12.30732600,57.83435547,12.30731759,2.352,2.500,87.00,4.39,1.170,1.80,7,7,1,GPS Fix (SPS),Forward
1770576067.1554856,57.83437267,12.30732417,57.83436407,12.30732088,2.390,2.500,87.00,4.54,1.210,1.54,6,6,1,GPS Fix (SPS),Stopped
1770576068.1708088,57.83436950,12.30733033,57.83436678,12.30732561,2.390,2.500,86.70,4.54,1.210,0.79,6,6,1,GPS Fix (SPS),Forward
1770576069.162764,57.83437233,12.30732817,57.83436956,12.30732689,2.390,2.500,86.50,4.54,1.210,0.30,6,6,1,GPS Fix (SPS),Stopped
1770576070.176079,57.83437500,12.30733050,57.83437228,12.30732869,2.390,2.500,86.20,4.54,1.210,0.35,6,6,1,GPS Fix (SPS),Stopped
1770576071.1766798,57.83438050,12.30733650,57.83437639,12.30733260,2.390,2.500,85.90,4.54,1.210,0.80,6,6,1,GPS Fix (SPS),Forward
1770576072.1402273,57.83439017,12.30733567,57.83438328,12.30733413,2.390,2.500,85.70,4.54,1.210,1.05,6,6,1,GPS Fix (SPS),Stopped
1770576073.1491063,57.83439517,12.30734417,57.83438922,12.30733915,2.390,2.500,85.20,4.54,1.210,1.34,6,6,1,GPS Fix (SPS),Forward
1770576074.1707067,57.83440250,12.30734717,57.83439586,12.30734316,2.390,2.500,85.10,4.54,1.210,1.41,6,6,1,GPS Fix (SPS),Forward
1770576075.1440291,57.83440933,12.30734850,57.83440260,12.30734583,2.352,2.500,85.20,4.39,1.170,1.39,7,7,1,GPS Fix (SPS),Stopped
1770576076.1938186,57.83440650,12.30734983,57.83440455,12.30734783,2.352,2.500,85.10,4.39,1.170,0.61,7,7,1,GPS Fix (SPS),Stopped
1770576077.1988652,57.83441133,12.30734883,57.83440794,12.30734833,2.352,2.500,84.90,4.39,1.170,0.66,7,7,1,GPS Fix (SPS),Stopped
1770576078.1583512,57.83441167,12.30733367,57.83440980,12.30734100,2.352,2.500,84.70,4.39,1.170,1.03,7,7,1,GPS Fix (SPS),Reverse
1770576079.073816,57.83440567,12.30732733,57.83440774,12.30733417,2.352,2.500,84.30,4.39,1.170,1.46,7,7,1,GPS Fix (SPS),Reverse
1770576080.1525211,57.83441333,12.30732450,57.83441053,12.30732933,2.352,2.500,84.00,4.39,1.170,0.70,7,7,1,GPS Fix (SPS),Reverse
1770576081.1661236,57.83441283,12.30732433,57.83441168,12.30732683,2.352,2.500,83.80,4.39,1.170,0.31,7,7,1,GPS Fix (SPS),Stopped
1770576082.0956464,57.83440900,12.30732267,57.83441034,12.30732475,2.352,2.500,83.00,4.39,1.170,0.88,7,7,1,GPS Fix (SPS),Stopped
1770576083.073375,57.83440883,12.30732000,57.83440959,12.30732237,2.352,2.500,82.80,4.39,1.170,0.76,7,7,1,GPS Fix (SPS),Stopped
1770576084.147984,57.83440467,12.30732517,57.83440713,12.30732377,2.352,2.500,82.60,4.39,1.170,1.39,7,7,1,GPS Fix (SPS),Stopped
1770576085.1591148,57.83440250,12.30731800,57.83440481,12.30732089,2.352,2.500,82.30,4.39,1.170,1.43,7,7,1,GPS Fix (SPS),Stopped
1770576086.0739062,57.83440367,12.30731717,57.83440424,12.30731903,2.390,2.500,81.60,4.54,1.210,1.15,6,6,1,GPS Fix (SPS),Stopped
1770576087.2104719,57.83440100,12.30731467,57.83440262,12.30731685,2.390,2.500,81.50,4.54,1.210,1.57,6,6,1,GPS Fix (SPS),Stopped
1770576088.1810215,57.83440033,12.30731783,57.83440148,12.30731734,2.390,2.500,81.50,4.54,1.210,1.55,6,6,1,GPS Fix (SPS),Stopped
1770576089.0849173,57.83439850,12.30732083,57.83439999,12.30731909,2.390,2.500,81.50,4.54,1.210,1.76,6,6,1,GPS Fix (SPS),Stopped
1770576090.1575735,57.83440017,12.30732133,57.83440008,12.30732021,2.390,2.500,81.40,4.54,1.210,1.45,6,6,1,GPS Fix (SPS),Stopped
1770576091.071664,57.83440100,12.30731950,57.83440054,12.30731985,2.390,2.500,81.50,4.54,1.210,1.10,6,6,1,GPS Fix (SPS),Stopped
1770576092.0810983,57.83440550,12.30731533,57.83440302,12.30731759,2.352,2.500,81.60,4.39,1.170,0.32,7,7,1,GPS Fix (SPS),Stopped
1770576093.0655768,57.83440450,12.30731633,57.83440376,12.30731696,2.352,2.500,81.60,4.39,1.170,0.86,7,7,1,GPS Fix (SPS),Stopped
1770576094.059805,57.83440450,12.30731900,57.83440413,12.30731798,2.352,2.500,81.60,4.39,1.170,1.17,7,7,1,GPS Fix (SPS),Stopped
1770576095.0596478,57.83440317,12.30731950,57.83440365,12.30731874,2.352,2.500,81.50,4.39,1.170,1.38,7,7,1,GPS Fix (SPS),Stopped
1770576096.0610569,57.83440667,12.30732183,57.83440516,12.30732029,2.352,2.500,81.30,4.39,1.170,1.00,7,7,1,GPS Fix (SPS),Stopped
1770576097.117265,57.83440517,12.30731517,57.83440516,12.30731773,2.352,2.500,81.30,4.39,1.170,0.93,7,7,1,GPS Fix (SPS),Stopped
1770576098.157287,57.83440433,12.30731400,57.83440475,12.30731586,2.352,2.500,81.20,4.39,1.170,0.92,7,7,1,GPS Fix (SPS),Stopped
1770576099.066117,57.83440783,12.30731267,57.83440629,12.30731427,2.352,2.500,81.10,4.39,1.170,0.14,7,7,1,GPS Fix (SPS),Stopped
1770576100.060352,57.83441250,12.30730967,57.83440940,12.30731197,2.352,2.500,80.90,4.39,1.170,0.59,7,7,1,GPS Fix (SPS),Stopped
1770576101.115718,57.83441333,12.30730683,57.83441136,12.30730940,2.352,2.500,80.70,4.39,1.170,0.29,7,7,1,GPS Fix (SPS),Stopped
1770576102.1250572,57.83441483,12.30730433,57.83441310,12.30730687,2.352,2.500,80.70,4.39,1.170,0.11,7,7,1,GPS Fix (SPS),Stopped
1770576103.1280377,57.83441933,12.30730450,57.83441622,12.30730568,2.352,2.500,80.50,4.39,1.170,0.50,7,7,1,GPS Fix (SPS),Stopped
1770576104.1125429,57.83442383,12.30729983,57.83442002,12.30730276,2.352,2.500,80.30,4.39,1.170,0.91,7,7,1,GPS Fix (SPS),Stopped
1770576105.1390793,57.83442283,12.30729767,57.83442143,12.30730021,2.352,2.500,79.90,4.39,1.170,0.70,7,7,1,GPS Fix (SPS),Stopped
1770576106.1253781,57.83442883,12.30729717,57.83442513,12.30729869,2.352,2.500,79.60,4.39,1.170,1.23,7,7,1,GPS Fix (SPS),Stopped
1770576107.1080234,57.83442800,12.30729150,57.83442657,12.30729509,2.352,2.500,79.20,4.39,1.170,0.41,7,7,1,GPS Fix (SPS),Reverse
1770576108.1118987,57.83442850,12.30729117,57.83442753,12.30729313,2.352,2.500,78.80,4.39,1.170,0.44,7,7,1,GPS Fix (SPS),Stopped
1770576109.1260178,57.83443050,12.30729117,57.83442902,12.30729215,2.352,2.500,78.80,4.39,1.170,0.69,7,7,1,GPS Fix (SPS),Stopped
1770576110.0740948,57.83442467,12.30728533,57.83442684,12.30728874,2.352,2.500,78.50,4.39,1.170,0.46,7,7,1,GPS Fix (SPS),Reverse
1770576111.1641867,57.83442383,12.30728167,57.83442534,12.30728520,2.352,2.500,78.40,4.39,1.170,0.56,7,7,1,GPS Fix (SPS),Reverse
1770576112.133474,57.83441700,12.30727717,57.83442117,12.30728119,2.352,2.500,78.10,4.39,1.170,1.47,7,7,1,GPS Fix (SPS),Reverse
1770576113.162109,57.83441617,12.30727567,57.83441867,12.30727843,2.352,2.500,78.10,4.39,1.170,1.14,7,7,1,GPS Fix (SPS),Stopped
1770576114.0937142,57.83441550,12.30727467,57.83441708,12.30727655,2.352,2.500,78.10,4.39,1.170,0.94,7,7,1,GPS Fix (SPS),Stopped
1770576115.1414766,57.83441633,12.30727450,57.83441671,12.30727552,2.610,2.500,78.00,5.40,1.440,0.62,6,6,1,GPS Fix (SPS),Stopped
1770576116.1176152,57.83442267,12.30727650,57.83441969,12.30727601,2.610,2.500,78.00,5.40,1.440,0.40,6,6,1,GPS Fix (SPS),Stopped
1770576117.0643556,57.83442300,12.30727733,57.83442134,12.30727667,2.610,2.500,77.70,5.40,1.440,0.44,6,6,1,GPS Fix (SPS),Stopped
1770576118.0712273,57.83442633,12.30727817,57.83442384,12.30727742,2.610,2.500,77.70,5.40,1.440,0.73,6,6,1,GPS Fix (SPS),Stopped
1770576119.1325905,57.83442817,12.30727817,57.83442600,12.30727779,2.610,2.500,77.30,5.40,1.440,0.42,6,6,1,GPS Fix (SPS),Stopped
1770576120.225251,57.83442983,12.30727833,57.83442792,12.30727806,2.352,2.500,77.00,4.39,1.170,0.38,7,7,1,GPS Fix (SPS),Stopped
1770576121.1808689,57.83443100,12.30727917,57.83442946,12.30727861,2.352,2.500,76.70,4.39,1.170,0.45,7,7,1,GPS Fix (SPS),Stopped
1770576122.1251566,57.83443250,12.30727767,57.83443098,12.30727814,2.352,2.500,76.40,4.39,1.170,0.44,7,7,1,GPS Fix (SPS),Stopped
1770576123.0864213,57.83443533,12.30727517,57.83443316,12.30727665,2.352,2.500,75.90,4.39,1.170,0.51,7,7,1,GPS Fix (SPS),Stopped
1770576124.117592,57.83443650,12.30727333,57.83443483,12.30727499,2.352,2.500,75.40,4.39,1.170,0.26,7,7,1,GPS Fix (SPS),Stopped
1770576125.0932527,57.83444017,12.30727217,57.83443750,12.30727358,2.352,2.500,75.00,4.39,1.170,0.71,7,7,1,GPS Fix (SPS),Stopped
1770576126.1037269,57.83444433,12.30727450,57.83444092,12.30727404,2.352,2.500,74.40,4.39,1.170,1.04,7,7,1,GPS Fix (SPS),Stopped
1770576127.114901,57.83444517,12.30727450,57.83444304,12.30727427,2.352,2.500,74.20,4.39,1.170,0.78,7,7,1,GPS Fix (SPS),Stopped
1770576128.1554043,57.83444183,12.30727233,57.83444244,12.30727330,2.352,2.500,74.10,4.39,1.170,0.11,7,7,1,GPS Fix (SPS),Stopped
1770576129.111867,57.83444317,12.30727350,57.83444280,12.30727340,2.352,2.500,73.80,4.39,1.170,0.25,7,7,1,GPS Fix (SPS),Stopped
1770576130.1468108,57.83444517,12.30727167,57.83444398,12.30727253,2.352,2.500,73.70,4.39,1.170,0.76,7,7,1,GPS Fix (SPS),Stopped
1770576131.3144093,57.83444667,12.30727817,57.83444533,12.30727535,2.352,2.500,73.70,4.39,1.170,1.00,7,7,1,GPS Fix (SPS),Stopped
1770576132.0969152,57.83444367,12.30728533,57.83444450,12.30728034,2.352,2.500,73.50,4.39,1.170,0.92,7,7,1,GPS Fix (SPS),Forward
1770576133.052327,57.83443567,12.30727850,57.83444008,12.30727942,2.352,2.500,73.40,4.39,1.170,1.12,7,7,1,GPS Fix (SPS),Stopped
1770576134.0826468,57.83443783,12.30727650,57.83443896,12.30727796,2.352,2.500,73.40,4.39,1.170,0.37,7,7,1,GPS Fix (SPS),Stopped
1770576135.07334,57.83443233,12.30728567,57.83443565,12.30728181,2.352,2.500,73.40,4.39,1.170,1.09,7,7,1,GPS Fix (SPS),Forward
1770576136.0717432,57.83443150,12.30729050,57.83443357,12.30728616,2.352,2.500,73.40,4.39,1.170,0.83,7,7,1,GPS Fix (SPS),Forward
1770576137.0851707,57.83443100,12.30729217,57.83443229,12.30728916,2.352,2.500,73.60,4.39,1.170,0.51,7,7,1,GPS Fix (SPS),Stopped
1770576138.137915,57.83444017,12.30729367,57.83443623,12.30729141,2.352,2.500,73.60,4.39,1.170,0.96,7,7,1,GPS Fix (SPS),Stopped
1770576139.1028357,57.83444067,12.30729650,57.83443845,12.30729396,2.352,2.500,73.80,4.39,1.170,0.81,7,7,1,GPS Fix (SPS),Stopped
1770576140.2718658,57.83443633,12.30730050,57.83443739,12.30729723,2.352,2.500,74.00,4.39,1.170,0.13,7,7,1,GPS Fix (SPS),Stopped
1770576141.1445541,57.83443600,12.30730767,57.83443669,12.30730245,2.352,2.500,74.10,4.39,1.170,0.51,7,7,1,GPS Fix (SPS),Forward
1770576142.150158,57.83443117,12.30731283,57.83443393,12.30730764,2.352,2.500,74.20,4.39,1.170,0.56,7,7,1,GPS Fix (SPS),Forward
1770576143.0897298,57.83443317,12.30731350,57.83443355,12.30731057,2.352,2.500,74.10,4.39,1.170,0.29,7,7,1,GPS Fix (SPS),Stopped
1770576144.0916555,57.83443583,12.30731983,57.83443469,12.30731520,2.352,2.500,74.00,4.39,1.170,0.88,7,7,1,GPS Fix (SPS),Forward
1770576145.1237366,57.83443200,12.30732250,57.83443335,12.30731885,2.352,2.500,73.80,4.39,1.170,0.29,7,7,1,GPS Fix (SPS),Forward
1770576146.1118162,57.83443183,12.30733317,57.83443259,12.30732601,2.352,2.500,73.70,4.39,1.170,0.93,7,7,1,GPS Fix (SPS),Forward
1770576147.1265438,57.83442983,12.30734033,57.83443121,12.30733317,2.352,2.500,73.70,4.39,1.170,1.01,7,7,1,GPS Fix (SPS),Forward
1770576148.1058328,57.83443117,12.30734050,57.83443119,12.30733684,2.352,2.500,73.70,4.39,1.170,0.61,7,7,1,GPS Fix (SPS),Forward
1770576149.0974393,57.83442950,12.30734100,57.83443034,12.30733892,2.352,2.500,73.50,4.39,1.170,0.53,7,7,1,GPS Fix (SPS),Stopped
1770576150.0822706,57.83442633,12.30734000,57.83442834,12.30733946,2.352,2.500,73.40,4.39,1.170,0.49,7,7,1,GPS Fix (SPS),Stopped
1770576151.1340833,57.83442200,12.30734150,57.83442517,12.30734048,2.352,2.500,73.20,4.39,1.170,0.94,7,7,1,GPS Fix (SPS),Stopped
1770576152.1165094,57.83442633,12.30733967,57.83442575,12.30734007,2.352,2.500,73.30,4.39,1.170,0.25,7,7,1,GPS Fix (SPS),Stopped
1770576153.082755,57.83443100,12.30734117,57.83442838,12.30734062,2.352,2.500,73.50,4.39,1.170,0.34,7,7,1,GPS Fix (SPS),Stopped
1770576154.1069102,57.83443333,12.30734517,57.83443085,12.30734289,2.352,2.500,73.60,4.39,1.170,0.66,7,7,1,GPS Fix (SPS),Stopped
