gps_epoch_s,pc_epoch_s,time_offset_ms,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_x_m,filt_unc_y_m,speed_kmh,sats_used,sats_in_view,direction,altitude_m,alt_unc_m,fix_quality
1770724269.0,1770724269.045,44.6,57.718610166666664,11.953539666666666,57.71877925937058,11.953741100872065,4.925,2.5,2.5,82.18058939994644,5,5,Forward,-5.6,7.387499999999999,1
1770724270.0,1770724270.041,41.2,57.71845233333333,11.9533265,57.718615796351955,11.953533800436032,4.95,2.5,2.5,81.45243329672371,5,5,Forward,-5.6,7.425000000000001,1
1770724271.0,1770724271.122,122.4,57.71829983333334,11.953103333333335,57.718457814842644,11.953318566884683,4.95,2.5,2.5,80.65613460604541,5,5,Forward,-5.7,7.425000000000001,1
1770724272.0,1770724272.046,45.8,57.718153833333325,11.952872166666669,57.718305824087984,11.953095366775676,22.650000000000002,2.5,2.5,79.89190423975596,4,4,Forward,-6.0,33.975,1
1770724273.0,1770724273.047,46.6,57.71801416666667,11.952632000000001,57.71815999537733,11.95286368338784,6.125,2.5,2.5,79.14211482441596,6,6,Forward,-6.2,9.1875,1
1770724274.0,1770724274.054,53.7,57.71788016666666,11.952387833333335,57.718020081022,11.952625758360586,3.675,2.5,2.5,78.18922477610207,8,8,Forward,-6.2,5.512499999999999,1
1770724275.0,1770724275.044,44.3,57.717748666666665,11.952147666666667,57.71788437384433,11.952386712513627,3.675,2.5,2.5,76.94354002142072,8,8,Forward,-5.6,5.512499999999999,1
1770724276.0,1770724276.047,46.5,57.71762083333333,11.951907000000002,57.71775260358883,11.952146856256814,3.675,2.5,2.5,75.75806135165769,8,8,Forward,-5.0,5.512499999999999,1
1770724277.0,1770724277.046,46.4,57.71749033333334,11.9516655,57.71762146846108,11.951906178128407,3.325,2.5,2.5,74.99886358657041,8,8,Forward,-4.7,4.987500000000001,1
1770724278.0,1770724278.056,55.8,57.71735933333333,11.9514275,57.717490400897205,11.951666839064204,3.325,2.5,2.5,74.19484369645266,8,8,Forward,-5.1,4.987500000000001,1
1770724279.0,1770724279.269,269.2,57.71723133333333,11.951194166666669,57.71736086711527,11.951430502865437,3.325,2.5,2.5,73.27843190524833,8,8,Forward,-5.2,4.987500000000001,1
1770724280.0,1770724280.047,46.6,57.71710266666667,11.950969333333335,57.71723176689097,11.951199918099386,3.675,2.5,2.5,72.08885204222094,8,8,Forward,-5.1,5.512499999999999,1
1770724281.0,1770724281.028,28.0,57.716977666666665,11.9507535,57.71710471677882,11.950976709049693,3.675,2.5,2.5,70.88096071422777,8,8,Forward,-5.0,5.512499999999999,1
1770724282.0,1770724282.052,52.5,57.71685166666666,11.950536833333334,57.71697819172274,11.950756771191513,3.675,2.5,2.5,69.88956132945721,8,8,Forward,-4.8,5.512499999999999,1
1770724283.0,1770724283.049,49.3,57.7167285,11.950322000000002,57.716853345861374,11.950539385595757,3.675,2.5,2.5,69.03112098531878,8,8,Forward,-5.0,5.512499999999999,1
1770724284.0,1770724284.054,54.3,57.716606,11.950105666666666,57.71672967293068,11.950322526131211,3.675,2.5,2.5,68.21188274417759,8,8,Forward,-4.9,5.512499999999999,1
1770724285.0,1770724285.046,45.5,57.71648733333333,11.949885666666667,57.71660850313201,11.95010409639894,3.675,2.5,2.5,67.4425424558345,8,8,Forward,-5.1,5.512499999999999,1
1770724286.0,1770724286.045,45.2,57.71636883333334,11.949670333333332,57.71648866823268,11.949887214866136,3.675,2.5,2.5,66.85745389315666,8,8,Forward,-5.3,5.512499999999999,1
1770724287.0,1770724287.046,45.9,57.7162495,11.949458833333331,57.71636908411634,11.949673024099733,3.675,2.5,2.5,66.3990727691351,8,8,Forward,-5.1,5.512499999999999,1
1770724288.0,1770724288.051,51.3,57.716128833333336,11.949248333333333,57.71624895872484,11.949460678716534,3.675,2.5,2.5,65.94358665303173,8,8,Forward,-5.1,5.512499999999999,1
1770724289.0,1770724289.055,55.0,57.716010499999996,11.949038833333335,57.716129729362414,11.949249756024933,3.675,2.5,2.5,65.49628626837018,8,8,Forward,-4.9,5.512499999999999,1
1770724290.0,1770724290.072,71.8,57.71589233333334,11.948825166666666,57.71601103134788,11.9490374613458,3.675,2.5,2.5,65.18075968295999,8,8,Forward,-4.6,5.512499999999999,1
1770724291.0,1770724291.047,46.7,57.715774499999995,11.948611333333334,57.715892765673935,11.948824397339568,3.675,2.5,2.5,65.0155666645844,8,8,Forward,-4.7,5.512499999999999,1
1770724292.0,1770724292.054,54.3,57.71565566666666,11.948397166666666,57.7157742161703,11.948610782003117,3.675,2.5,2.5,64.85625450319432,8,8,Forward,-4.7,5.512499999999999,1
1770724293.0,1770724293.061,60.6,57.71553516666666,11.948187333333331,57.71565469141848,11.948399057668224,3.675,2.5,2.5,64.76849637081106,8,8,Forward,-4.9,5.512499999999999,1
1770724294.0,1770724294.048,47.8,57.71541633333333,11.947976500000001,57.71553551237591,11.948187778834113,3.675,2.5,2.5,64.72945746561854,8,8,Forward,-5.2,5.512499999999999,1
1770724295.0,1770724295.048,47.7,57.7152975,11.947759666666665,57.71541650618795,11.947973722750389,3.675,2.5,2.5,64.86190050068149,8,8,Forward,-5.3,5.512499999999999,1
1770724296.0,1770724296.046,46.5,57.71517633333333,11.9475425,57.71529641976064,11.947758111375194,3.675,2.5,2.5,65.11893242288345,8,8,Forward,-5.5,5.512499999999999,1
1770724297.0,1770724297.053,53.1,57.71505933333333,11.947325666666666,57.71517787654699,11.94754188902093,3.675,2.5,2.5,65.28944203676171,8,8,Forward,-6.3,5.512499999999999,1
1770724298.0,1770724298.044,44.1,57.714942333333326,11.947105666666667,57.71506010494016,11.947323777843799,3.675,2.5,2.5,65.36643530336802,8,8,Forward,-6.1,5.512499999999999,1
1770724299.0,1770724299.057,57.4,57.71482316666667,11.946877833333334,57.71494163580341,11.947100805588565,3.675,2.5,2.5,65.88567569541047,8,8,Forward,-6.1,5.512499999999999,1
1770724300.0,1770724300.05,50.0,57.71470433333334,11.946646500000002,57.71482298456837,11.946873652794284,3.675,2.5,2.5,66.55515616858212,8,8,Forward,-6.5,5.512499999999999,1
1770724301.0,1770724301.045,45.4,57.714587833333326,11.946418666666666,57.71470540895085,11.946646159730475,3.675,2.5,2.5,66.75672468592535,8,8,Forward,-6.6,5.512499999999999,1
1770724302.0,1770724302.055,54.7,57.71447416666667,11.946196166666669,57.71458978780876,11.946421163198572,3.675,2.5,2.5,66.28055470888873,8,8,Forward,-6.6,5.512499999999999,1
1770724303.0,1770724303.06,60.2,57.714367833333334,11.945985666666665,57.714478810571045,11.946203414932619,3.325,2.5,2.5,64.7889576997208,8,8,Forward,-6.7,4.987500000000001,1
1770724304.0,1770724304.047,46.7,57.714273500000004,11.9457915,57.71437615528553,11.945997457466309,3.325,2.5,2.5,62.038911722842855,8,8,Forward,-6.6,4.987500000000001,1
1770724305.0,1770724305.061,60.5,57.714192000000004,11.945618999999999,57.714284077642766,11.945808228733155,3.325,2.5,2.5,58.0506523171195,8,8,Forward,-6.5,4.987500000000001,1
1770724306.0,1770724306.045,45.5,57.71412733333333,11.945460833333334,57.71420570548805,11.945634531033244,3.325,2.5,2.5,53.21130036493549,8,8,Forward,-6.1,4.987500000000001,1
1770724307.0,1770724307.044,44.2,57.7140835,11.945308166666667,57.71414460274402,11.945471348849955,3.325,2.5,2.5,48.09550170070818,8,8,Forward,-6.0,4.987500000000001,1
1770724308.0,1770724308.042,42.2,57.71406283333334,11.945161166666667,57.71410371803868,11.94531625775831,3.325,2.5,2.5,43.121096792157516,8,8,Forward,-5.9,4.987500000000001,1
1770724309.0,1770724309.046,46.3,57.71406333333333,11.945020499999998,57.71408352568601,11.945168378879155,3.325,2.5,2.5,38.59819410383907,8,8,Forward,-5.3,4.987500000000001,1
1770724310.0,1770724310.048,48.0,57.71408016666666,11.944894,57.714081846176335,11.945031189439577,3.325,2.5,2.5,34.41665741688266,8,8,Forward,-5.1,4.987500000000001,1
1770724311.0,1770724311.059,58.8,57.71411016666666,11.944782000000002,57.71409600642149,11.94490659471979,3.325,2.5,2.5,31.191512488896052,8,8,Forward,-5.1,4.987500000000001,1
1770724312.0,1770724312.056,56.2,57.71413583333333,11.944676333333332,57.714115919877415,11.944791464026562,3.325,2.5,2.5,28.191085055516687,8,8,Forward,-5.1,4.987500000000001,1
1770724313.0,1770724313.04,39.5,57.71414316666666,11.944572833333332,57.71412954327204,11.944682148679947,3.325,2.5,2.5,25.16807911299292,8,8,Forward,-4.6,4.987500000000001,1
1770724314.0,1770724314.059,58.6,57.71412883333334,11.944475666666666,57.714129188302685,11.944578907673305,3.325,2.5,2.5,22.51001948327642,8,8,Forward,-4.0,4.987500000000001,1
1770724315.0,1770724315.054,54.0,57.714096999999995,11.944398333333334,57.714113094151344,11.94448862050332,3.325,2.5,2.5,20.54701232479424,8,8,Forward,-4.4,4.987500000000001,1
1770724316.0,1770724316.059,59.4,57.714051166666664,11.944354666666667,57.714082130409004,11.944421643584993,3.325,2.5,2.5,19.148240646481522,8,8,Forward,-4.0,4.987500000000001,1
1770724317.0,1770724317.055,55.0,57.713991666666665,11.944342833333334,57.714036898537834,11.944382238459164,3.325,2.5,2.5,18.88638434489416,8,8,Forward,-3.7,4.987500000000001,1
1770724318.0,1770724318.06,59.6,57.71392716666666,11.944336999999999,57.713982032602246,11.944359619229582,3.325,2.5,2.5,19.0149673882078,8,8,Forward,-3.9,4.987500000000001,1
1770724319.0,1770724319.053,52.8,57.71386583333333,11.944304833333335,57.71392393296779,11.944332226281459,3.325,2.5,2.5,19.523000475595257,8,8,Forward,-4.1,4.987500000000001,1
1770724320.0,1770724320.054,53.7,57.71380583333333,11.944236999999998,57.713864883150556,11.944284613140727,3.325,2.5,2.5,20.620036133068602,8,8,Forward,-4.1,4.987500000000001,1
1770724321.0,1770724321.06,60.2,57.71374866666667,11.944139,57.71380677490861,11.944211806570364,3.325,2.5,2.5,22.36685581648786,8,8,Forward,-4.3,4.987500000000001,1
1770724322.0,1770724322.056,56.2,57.713692333333334,11.9440225,57.71374955412097,11.944117153285182,3.325,2.5,2.5,24.72280383612149,8,8,Forward,-4.5,4.987500000000001,1
1770724323.0,1770724323.054,53.8,57.713631500000005,11.943897,57.71369052706049,11.944007076642592,3.325,2.5,2.5,27.212122367287083,8,8,Forward,-4.8,4.987500000000001,1
1770724324.0,1770724324.058,58.2,57.71356583333333,11.943768333333333,57.713628180196906,11.943887704987961,3.7,2.5,2.5,29.53324501630625,7,7,Forward,-5.0,5.550000000000001,1
1770724325.0,1770724325.044,44.0,57.713495166666675,11.9436495,57.71356167343179,11.94376860249398,3.325,2.5,2.5,31.197393869505706,8,8,Forward,-5.5,4.987500000000001,1
1770724326.0,1770724326.051,51.5,57.71341583333333,11.943549666666668,57.71348875338256,11.943659134580324,3.325,2.5,2.5,32.77998552044352,8,8,Forward,-6.4,4.987500000000001,1
1770724327.0,1770724327.048,47.7,57.71332900000001,11.943479333333334,57.71340887669128,11.94356923395683,3.325,2.5,2.5,33.952277397713495,8,8,Forward,-6.8,4.987500000000001,1
1770724328.0,1770724328.044,44.1,57.71322966666666,11.943435666666668,57.71331927167898,11.94350245031175,3.325,2.5,2.5,35.7809882603609,8,8,Forward,-7.0,4.987500000000001,1
1770724329.0,1770724329.05,49.7,57.7131295,11.9434185,57.71322438583949,11.943460475155874,3.325,2.5,2.5,36.96959859643262,8,8,Forward,-7.3,4.987500000000001,1
1770724330.0,1770724330.054,54.3,57.713024499999996,11.943416166666669,57.71312444291974,11.943438320911271,3.325,2.5,2.5,38.421490205297836,8,8,Forward,-7.7,4.987500000000001,1
1770724331.0,1770724331.045,44.5,57.712900999999995,11.943422833333333,57.71301272145987,11.943430577122303,3.3000000000000003,2.5,2.5,41.00713122378988,8,8,Reverse,-7.7,4.95,1
1770724332.0,1770724332.058,58.3,57.71277866666666,11.943430999999999,57.71289569406326,11.94343078856115,3.3000000000000003,2.5,2.5,43.03564789841645,8,8,Reverse,-7.6,4.95,1
1770724333.0,1770724333.055,54.9,57.71266116666667,11.943442166666667,57.71277843036496,11.94343647761391,3.3000000000000003,2.5,2.5,44.53711424911038,8,8,Reverse,-7.7,4.95,1
1770724334.0,1770724334.044,44.2,57.7125505,11.943457,57.712664465182485,11.943446738806955,3.3000000000000003,2.5,2.5,44.45832612608329,8,8,Reverse,-7.6,4.95,1
1770724335.0,1770724335.048,48.1,57.712436499999995,11.94346,57.71255048259124,11.943453369403477,3.3000000000000003,2.5,2.5,44.53088768403192,8,8,Reverse,-7.5,4.95,1
1770724336.0,1770724336.044,44.2,57.71233383333333,11.943447166666665,57.712442157962286,11.943450268035072,3.3000000000000003,2.5,2.5,44.26793093630561,8,8,Forward,-8.1,4.95,1
1770724337.0,1770724337.046,46.4,57.712233,11.943408833333335,57.71233757898114,11.943429550684202,3.65,2.5,2.5,43.443700210951356,8,8,Forward,-6.9,5.475,1
1770724338.0,1770724338.047,47.2,57.71214366666666,11.943340666666666,57.7122406228239,11.943385108675434,3.65,2.5,2.5,42.20971473774191,8,8,Forward,-6.8,5.475,1
1770724339.0,1770724339.061,61.5,57.712063333333326,11.943246333333331,57.712151978078616,11.943315721004383,3.3000000000000003,2.5,2.5,41.44598068123099,8,8,Forward,-7.4,4.95,1
1770724340.0,1770724340.051,50.8,57.71199733333333,11.943133333333332,57.71207465570597,11.943224527168857,3.3000000000000003,2.5,2.5,40.408244766402056,8,8,Forward,-6.9,4.95,1
1770724341.0,1770724341.053,52.8,57.71193733333333,11.943012,57.71200599451965,11.943118263584429,3.3000000000000003,2.5,2.5,39.15322710379267,8,8,Forward,-6.4,4.95,1
1770724342.0,1770724342.058,57.6,57.71188083333333,11.942885166666667,57.71194341392649,11.943001715125547,3.3000000000000003,2.5,2.5,38.16854039088792,8,8,Forward,-6.3,4.95,1
1770724343.0,1770724343.054,54.1,57.711842499999996,11.942757833333333,57.71189295696325,11.942879774229441,3.3000000000000003,2.5,2.5,36.72090714470715,8,8,Forward,-6.4,4.95,1
1770724344.0,1770724344.059,58.7,57.711809333333335,11.942623666666668,57.71185114514829,11.942751720448054,3.3000000000000003,2.5,2.5,35.226934633839434,8,8,Forward,-5.8,4.95,1
1770724345.0,1770724345.057,57.4,57.71178383333333,11.9424955,57.71181748924081,11.942623610224027,3.3000000000000003,2.5,2.5,33.295575660343204,8,8,Forward,-5.9,4.95,1
1770724346.0,1770724346.046,45.8,57.71176950000001,11.942385833333333,57.71179349462041,11.942504721778679,3.3000000000000003,2.5,2.5,30.5562386154065,8,8,Forward,-6.2,4.95,1
1770724347.0,1770724347.043,42.7,57.71173666666667,11.942294333333333,57.71176508064354,11.942399527556006,3.3000000000000003,2.5,2.5,28.3129155007065,8,8,Forward,-5.1,4.95,1
1770724348.0,1770724348.053,52.9,57.71168916666667,11.942235166666668,57.71172712365511,11.942317347111338,3.3000000000000003,2.5,2.5,26.179244194575958,8,8,Forward,-4.9,4.95,1
1770724349.0,1770724349.044,44.4,57.71163433333333,11.942216,57.711680728494215,11.942266673555668,3.3000000000000003,2.5,2.5,24.293162615549964,8,8,Forward,-4.9,4.95,1
1770724350.0,1770724350.057,56.5,57.7115855,11.942241999999998,57.71163311424711,11.942254336777834,3.3000000000000003,2.5,2.5,22.521300208676077,8,8,Reverse,-5.0,4.95,1
1770724351.0,1770724351.047,46.7,57.71155033333333,11.942310166666667,57.71159172379022,11.94228225172225,3.3000000000000003,2.5,2.5,21.507515840675307,8,8,Reverse,-4.9,4.95,1
1770724352.0,1770724352.06,59.6,57.71152666666667,11.942409166666668,57.711559195228446,11.94234570919446,3.3000000000000003,2.5,2.5,21.39662578972188,8,8,Reverse,-4.6,4.95,1
1770724353.0,1770724353.057,56.6,57.71151183333333,11.9425165,57.71153551428089,11.94243110459723,3.3000000000000003,2.5,2.5,21.329428434186706,8,8,Reverse,-4.5,4.95,1
1770724354.0,1770724354.062,61.7,57.711498,11.942619333333335,57.711516757140444,11.942525218965281,3.3000000000000003,2.5,2.5,20.844410490529302,8,8,Reverse,-4.2,4.95,1
1770724355.0,1770724355.057,57.3,57.71147916666667,11.942705833333331,57.711497961903554,11.942615526149307,3.3000000000000003,2.5,2.5,19.79979482345197,8,8,Reverse,-3.6,4.95,1
1770724356.0,1770724356.053,53.4,57.71145716666667,11.942773166666665,57.71147756428511,11.942694346407986,3.3000000000000003,2.5,2.5,18.165618252654518,8,8,Reverse,-3.2,4.95,1
1770724357.0,1770724357.058,57.6,57.71143433333334,11.942819166666668,57.711455948809224,11.942756756537326,3.3000000000000003,2.5,2.5,15.762347577149223,8,8,Reverse,-3.0,4.95,1
1770724358.0,1770724358.056,56.2,57.71141550000001,11.942844500000001,57.711435724404616,11.942800628268664,3.3000000000000003,2.5,2.5,12.812932915042104,8,8,Reverse,-2.8,4.95,1
1770724359.0,1770724359.045,44.7,57.71139516666667,11.942846999999999,57.71141544553564,11.942823814134332,3.3000000000000003,2.5,2.5,9.358791924075422,8,8,Reverse,-2.9,4.95,1
1770724360.0,1770724360.046,45.6,57.71138899999999,11.942846166666667,57.711402222767816,11.942834990400499,3.3000000000000003,2.5,2.5,6.094851783032837,8,8,Reverse,-3.9,4.95,1
1770724361.0,1770724361.043,43.1,57.7113835,11.942843000000002,57.71139286138391,11.942838995200251,3.3000000000000003,2.5,2.5,3.56775100227166,8,8,Reverse,-4.1,4.95,1
1770724362.0,1770724362.047,47.3,57.71137766666667,11.942841666666668,57.71138526402529,11.942840330933459,3.325,2.5,2.5,1.798435468742354,7,7,Reverse,-4.4,4.987500000000001,1
1770724363.0,1770724363.043,43.5,57.71137466666667,11.942843000000002,57.711379965345984,11.94284166546673,3.325,2.5,2.5,0.3446080212186359,7,7,Reverse,-4.8,4.987500000000001,1
1770724364.0,1770724364.049,48.8,57.711372,11.942842333333333,57.71137598267299,11.942841999400033,3.325,2.5,2.5,-0.7926617342093387,7,7,Reverse,-4.8,4.987500000000001,1
1770724365.0,1770724365.085,85.3,57.71136833333333,11.942841833333334,57.71137215800316,11.942841916366683,3.325,2.5,2.5,-1.5527355567283387,7,7,Reverse,-4.8,4.987500000000001,1
1770724366.0,1770724366.052,51.7,57.71136416666666,11.942841666666668,57.711368162334914,11.942841791516676,3.325,2.5,2.5,-2.0853109237906255,7,7,Reverse,-5.0,4.987500000000001,1
1770724367.0,1770724367.047,47.2,57.71136166666667,11.942840666666665,57.71136491450079,11.94284122909167,3.325,2.5,2.5,-2.5141837877153597,7,7,Reverse,-5.2,4.987500000000001,1
1770724368.0,1770724368.052,52.1,57.71136083333334,11.942840666666665,57.71136287391706,11.942840947879168,3.325,2.5,2.5,-2.7071589855802163,7,7,Reverse,-5.3,4.987500000000001,1
1770724369.0,1770724369.046,45.6,57.711358999999995,11.942841833333334,57.71136093695853,11.942841390606251,3.325,2.5,2.5,-2.81019689222613,7,7,Reverse,-5.3,4.987500000000001,1
1770724370.0,1770724370.083,83.2,57.711356499999994,11.942843666666667,57.71135871847926,11.94284252863646,3.325,2.5,2.5,-2.6050283259411513,7,7,Reverse,-5.5,4.987500000000001,1
1770724371.0,1770724371.045,45.2,57.71135283333333,11.942852333333333,57.7113557759063,11.942847430984896,3.325,2.5,2.5,-1.8654914219200252,8,8,Reverse,-5.5,4.987500000000001,1
1770724372.0,1770724372.057,57.4,57.711340333333325,11.942873666666665,57.71134805461981,11.94286054882578,3.325,2.5,2.5,-0.14844165710090307,8,8,Reverse,-5.1,4.987500000000001,1
1770724373.0,1770724373.053,53.0,57.71132583333333,11.942910666666668,57.71133694397657,11.942885607746224,3.325,2.5,2.5,2.3180854807177167,8,8,Reverse,-5.4,4.987500000000001,1
1770724374.0,1770724374.047,47.4,57.71130083333334,11.942955500000002,57.71131888865496,11.942920553873114,3.325,2.5,2.5,5.193768664008324,8,8,Reverse,-4.8,4.987500000000001,1
1770724375.0,1770724375.055,54.6,57.7112705,11.942998,57.71129469432748,11.942959276936556,3.325,2.5,2.5,7.729692477309822,8,8,Reverse,-4.6,4.987500000000001,1
1770724376.0,1770724376.05,50.4,57.71122516666666,11.943031499999998,57.711259930497064,11.942995388468278,3.325,2.5,2.5,10.669156818141696,8,8,Reverse,-4.2,4.987500000000001,1
1770724377.0,1770724377.046,46.5,57.71119099999999,11.943028666666665,57.71122546524853,11.943012027567471,3.325,2.5,2.5,11.848743387456297,8,8,Reverse,-4.7,4.987500000000001,1
1770724378.0,1770724378.058,57.7,57.71114233333333,11.942994333333335,57.71118389929093,11.943003180450402,3.325,2.5,2.5,14.204110979303312,8,8,Forward,-4.2,4.987500000000001,1
1770724379.0,1770724379.05,49.9,57.711081,11.942942333333333,57.71113244964546,11.942972756891868,3.325,2.5,2.5,17.493336512382037,8,8,Forward,-4.1,4.987500000000001,1
1770724380.0,1770724380.055,54.9,57.71101583333334,11.942867333333334,57.711074141489405,11.9429200451126,3.325,2.5,2.5,21.05744708354043,8,8,Forward,-4.3,4.987500000000001,1
1770724381.0,1770724381.062,61.6,57.710952,11.942765833333333,57.7110130707447,11.942842939222967,3.325,2.5,2.5,24.301100449642448,8,8,Forward,-4.9,4.987500000000001,1
1770724382.0,1770724382.04,39.7,57.71089533333334,11.942660833333331,57.71095420203902,11.942751886278149,5.0,2.5,2.5,27.464588687236553,8,8,Forward,-6.7,7.5,1
1770724383.0,1770724383.054,53.7,57.71084583333333,11.942552333333333,57.71090001768618,11.942652109805742,3.7,2.5,2.5,29.463623275729848,7,7,Forward,-6.6,5.550000000000001,1
1770724384.0,1770724384.045,44.7,57.71080233333334,11.942458166666665,57.71085117550976,11.942555138236203,3.7,2.5,2.5,29.73834896614241,6,6,Forward,-5.5,5.550000000000001,1
1770724385.0,1770724385.045,44.9,57.710762666666675,11.942385333333334,57.71080692108821,11.942470235784768,3.7,2.5,2.5,28.448990563351334,7,7,Forward,-4.5,5.550000000000001,1
1770724386.0,1770724386.063,62.9,57.710743333333326,11.942319333333334,57.71077512721077,11.94239478455905,3.7,2.5,2.5,26.22528350606784,7,7,Forward,-4.5,5.550000000000001,1
1770724387.0,1770724387.045,44.8,57.710717666666675,11.942262333333334,57.710746396938724,11.942328558946192,3.7,2.5,2.5,24.033095233507712,6,6,Forward,-2.5,5.550000000000001,1
1770724388.0,1770724388.044,44.0,57.710691166666656,11.942205333333334,57.71071878180269,11.942266946139764,3.7,2.5,2.5,22.416377328968675,6,6,Forward,-2.2,5.550000000000001,1
1770724389.0,1770724389.05,49.9,57.710668333333324,11.942138833333335,57.71069355756801,11.94220288973655,3.675,2.5,2.5,21.762082330976764,7,7,Forward,-2.4,5.512499999999999,1
1770724390.0,1770724390.052,52.5,57.710635,11.942067833333333,57.710664278784,11.942135361534941,3.7,2.5,2.5,21.885415535562196,7,7,Forward,-1.4,5.550000000000001,1
1770724391.0,1770724391.044,44.2,57.710606999999996,11.941982333333332,57.710635639392,11.942058847434136,3.3000000000000003,2.5,2.5,22.709590235084523,8,8,Forward,-1.2,4.95,1
1770724392.0,1770724392.048,47.9,57.71055683333334,11.941882833333333,57.71059623636267,11.941970840383735,3.3000000000000003,2.5,2.5,24.69811181296005,8,8,Forward,0.6,4.95,1
1770724393.0,1770724393.054,54.4,57.71049916666666,11.941778,57.71054770151466,11.941874420191867,3.675,2.5,2.5,27.221486714421424,7,7,Forward,0.5,5.512499999999999,1
1770724394.0,1770724394.082,82.2,57.71043816666667,11.941665,57.71049293409067,11.941769710095933,3.3000000000000003,2.5,2.5,29.46729200060347,8,8,Forward,0.5,4.95,1
1770724395.0,1770724395.056,55.9,57.7103785,11.941553833333334,57.710435717045335,11.941661771714633,3.3000000000000003,2.5,2.5,31.030328121398806,8,8,Forward,0.2,4.95,1
1770724396.0,1770724396.039,38.5,57.71032749999999,11.941449,57.71038160852266,11.941555385857317,3.3000000000000003,2.5,2.5,31.6391729364019,8,8,Forward,0.1,4.95,1
1770724397.0,1770724397.044,44.2,57.71027333333333,11.941346,57.710327470928,11.941450692928658,3.3000000000000003,2.5,2.5,32.163640628006306,8,8,Forward,1.0,4.95,1
1770724398.0,1770724398.055,54.5,57.710202166666676,11.94124266666667,57.710264818797334,11.941346679797665,3.3000000000000003,2.5,2.5,32.85771833744281,8,8,Forward,1.2,4.95,1
1770724399.0,1770724399.06,60.1,57.71014633333333,11.941141999999997,57.710205576065334,11.94124433989883,3.3000000000000003,2.5,2.5,32.97348759945644,8,8,Forward,-1.4,4.95,1
1770724400.0,1770724400.063,62.9,57.7100945,11.941044166666666,57.710150038032666,11.941144253282749,3.2750000000000004,2.5,2.5,32.854221171060615,8,8,Forward,-1.6,4.9125000000000005,1
1770724401.0,1770724401.043,43.1,57.71004166666667,11.940953000000002,57.71009585234967,11.941048626641376,3.2750000000000004,2.5,2.5,32.24568554957462,8,8,Forward,-1.4,4.9125000000000005,1
1770724402.0,1770724402.045,44.8,57.70999116666667,11.940866333333334,57.71004350950817,11.940957479987354,3.2750000000000004,2.5,2.5,31.28322627378681,8,8,Forward,-1.9,4.9125000000000005,1
1770724403.0,1770724403.051,50.7,57.709939,11.940780666666667,57.70999125475408,11.940869073327011,3.675,2.5,2.5,30.691876660407104,7,7,Forward,-2.5,5.512499999999999,1
1770724404.0,1770724404.049,48.9,57.70988933333333,11.940695000000002,57.709940294043705,11.940782036663506,3.675,2.5,2.5,30.298531887209055,7,7,Forward,-3.3,5.512499999999999,1
1770724405.0,1770724405.047,46.8,57.70983249999999,11.940617000000001,57.70988639702185,11.940699518331753,3.675,2.5,2.5,29.744265029484215,7,7,Forward,-3.3,5.512499999999999,1
1770724406.0,1770724406.095,94.9,57.70977783333333,11.940562499999999,57.70983211517759,11.940631009165877,3.675,2.5,2.5,28.5805293726086,7,7,Forward,-4.3,5.512499999999999,1
1770724407.0,1770724407.046,46.0,57.70975116666667,11.940531833333333,57.70979164092213,11.940581421249604,3.675,2.5,2.5,24.704936882134966,7,7,Forward,-4.9,5.512499999999999,1
1770724408.0,1770724408.049,49.1,57.7097355,11.940524666666667,57.709763570461064,11.940553043958136,3.675,2.5,2.5,19.7124065479917,7,7,Forward,-4.3,5.512499999999999,1
1770724409.0,1770724409.038,37.7,57.709745000000005,11.940512333333334,57.70975428523054,11.940532688645735,3.675,2.5,2.5,14.632359710063987,7,7,Reverse,-4.4,5.512499999999999,1
1770724410.0,1770724410.031,30.7,57.709752333333334,11.940509,57.709753309281936,11.940520844322867,4.175,2.5,2.5,10.448072401616901,6,6,Reverse,-2.7,6.262499999999999,1
1770724411.0,1770724411.04,40.3,57.709763,11.940502666666665,57.709758154640966,11.940511755494766,4.2,2.5,2.5,7.195111019610678,6,6,Reverse,-2.3,6.300000000000001,1
1770724412.0,1770724412.045,45.1,57.70977316666667,11.940495833333333,57.70976566065382,11.94050379441405,4.2,2.5,2.5,4.618572984551751,5,5,Reverse,-1.9,6.300000000000001,1
1770724413.0,1770724413.044,44.2,57.709779,11.940491166666668,57.709772330326906,11.940497480540358,3.7,2.5,2.5,2.6124407167762835,6,6,Reverse,-1.4,5.550000000000001,1
1770724414.0,1770724414.048,47.6,57.709789,11.940484333333332,57.70978066516346,11.940490906936846,3.7,2.5,2.5,1.0206791780893576,7,7,Reverse,-1.4,5.550000000000001,1
1770724415.0,1770724415.09,90.5,57.70979766666666,11.9404795,57.709789165915055,11.940485203468423,3.675,2.5,2.5,-0.09618206780397387,7,7,Reverse,-0.1,5.512499999999999,1
1770724416.0,1770724416.038,38.0,57.7098105,11.940475833333334,57.70979983295753,11.940480518400879,3.675,2.5,2.5,-0.8399947382767963,7,7,Reverse,1.2,5.512499999999999,1
1770724417.0,1770724417.045,44.5,57.709827,11.940472,57.70981341647877,11.94047625920044,3.675,2.5,2.5,-1.3509053014031203,7,7,Reverse,3.2,5.512499999999999,1
