timestamp,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_m,altitude_m,alt_unc_m,hdop,speed_kmh,sats_used,sats_in_view,fix_quality,fix_meaning,direction
1770571993.8957162,57.83457300,12.30717433,57.83456720,12.30717735,2.571,2.500,71.10,5.25,1.400,3.60,7,7,1,GPS Fix (SPS),Stopped
1770571994.8926644,57.83456567,12.30715767,57.83456643,12.30716751,2.571,2.500,72.00,5.25,1.400,2.65,7,7,1,GPS Fix (SPS),Reverse
1770571995.897845,57.83456617,12.30713350,57.83456630,12.30715051,2.571,2.500,73.10,5.25,1.400,3.18,7,7,1,GPS Fix (SPS),Reverse
1770571996.8853958,57.83456567,12.30713667,57.83456598,12.30714359,2.571,2.500,74.10,5.25,1.400,2.58,7,7,1,GPS Fix (SPS),Reverse
1770571997.8917642,57.83456750,12.30715333,57.83456674,12.30714846,2.571,2.500,74.80,5.25,1.400,2.32,7,7,1,GPS Fix (SPS),Forward
1770571998.902169,57.83454733,12.30714400,57.83455704,12.30714623,2.571,2.500,75.00,5.25,1.400,1.11,7,7,1,GPS Fix (SPS),Stopped
1770571999.8931568,57.83454133,12.30713683,57.83454919,12.30714153,2.571,2.500,75.40,5.25,1.400,1.43,7,7,1,GPS Fix (SPS),Reverse
1770572000.8897276,57.83453150,12.30715400,57.83454034,12.30714777,2.571,2.500,75.80,5.25,1.400,0.22,7,7,1,GPS Fix (SPS),Forward
1770572001.8941994,57.83453133,12.30714217,57.83453584,12.30714497,2.571,2.500,76.00,5.25,1.400,1.85,7,7,1,GPS Fix (SPS),Stopped
1770572002.8913171,57.83454517,12.30713800,57.83454050,12.30714148,2.267,2.500,75.50,4.05,1.080,1.43,8,8,1,GPS Fix (SPS),Reverse
1770572003.8876276,57.83455233,12.30714317,57.83454642,12.30714232,2.267,2.500,74.70,4.05,1.080,0.87,8,8,1,GPS Fix (SPS),Stopped
1770572004.893192,57.83456167,12.30713700,57.83455404,12.30713966,2.267,2.500,74.00,4.05,1.080,0.89,8,8,1,GPS Fix (SPS),Stopped
1770572005.8901486,57.83455300,12.30714750,57.83455352,12.30714358,2.267,2.500,73.40,4.05,1.080,0.69,8,8,1,GPS Fix (SPS),Forward
1770572006.8952172,57.83453450,12.30716167,57.83454401,12.30715262,2.571,2.500,73.70,5.25,1.400,1.73,7,7,1,GPS Fix (SPS),Forward
1770572007.8922064,57.83452667,12.30718250,57.83453534,12.30716756,2.571,2.500,74.00,5.25,1.400,1.95,7,7,1,GPS Fix (SPS),Forward
1770572008.8980482,57.83452333,12.30719250,57.83452934,12.30718003,2.705,2.500,73.90,5.78,1.540,2.23,6,6,1,GPS Fix (SPS),Forward
1770572009.8931332,57.83452483,12.30718700,57.83452708,12.30718352,2.267,2.500,73.20,4.05,1.080,1.90,8,8,1,GPS Fix (SPS),Forward
1770572010.8827364,57.83451583,12.30719933,57.83452146,12.30719142,2.267,2.500,72.80,4.05,1.080,2.83,8,8,1,GPS Fix (SPS),Forward
1770572011.8954587,57.83451033,12.30720283,57.83451590,12.30719713,2.267,2.500,72.20,4.05,1.080,3.09,8,8,1,GPS Fix (SPS),Forward
1770572012.8906167,57.83450617,12.30721450,57.83451103,12.30720581,2.267,2.500,71.50,4.05,1.080,3.46,8,8,1,GPS Fix (SPS),Forward
1770572013.896563,57.83448833,12.30722533,57.83449968,12.30721557,2.267,2.500,70.70,4.05,1.080,3.80,8,8,1,GPS Fix (SPS),Forward
1770572014.8823674,57.83447433,12.30723500,57.83448701,12.30722529,2.571,2.500,70.70,5.25,1.400,3.82,7,7,1,GPS Fix (SPS),Forward
1770572015.8876348,57.83446017,12.30723117,57.83447359,12.30722823,2.571,2.500,70.60,5.25,1.400,3.57,7,7,1,GPS Fix (SPS),Stopped
1770572016.8857863,57.83445000,12.30721717,57.83446179,12.30722270,2.571,2.500,70.60,5.25,1.400,3.53,7,7,1,GPS Fix (SPS),Reverse
1770572017.8932397,57.83444700,12.30720667,57.83445440,12.30721468,2.705,2.500,70.70,5.78,1.540,2.69,6,6,1,GPS Fix (SPS),Reverse
1770572018.8869185,57.83444283,12.30720283,57.83444862,12.30720876,2.705,2.500,70.60,5.78,1.540,2.32,6,6,1,GPS Fix (SPS),Reverse
1770572019.8900483,57.83444550,12.30720567,57.83444706,12.30720721,2.705,2.500,70.70,5.78,1.540,1.49,6,6,1,GPS Fix (SPS),Stopped
1770572020.889156,57.83444867,12.30723800,57.83444786,12.30722261,2.705,2.500,70.50,5.78,1.540,2.20,6,6,1,GPS Fix (SPS),Forward
1770572021.883443,57.83445383,12.30725100,57.83445085,12.30723680,2.705,2.500,70.20,5.78,1.540,2.19,6,6,1,GPS Fix (SPS),Forward
1770572022.8797722,57.83444767,12.30724433,57.83444926,12.30724057,2.895,2.500,69.90,6.52,1.740,1.01,5,5,1,GPS Fix (SPS),Forward
1770572023.8884645,57.83444367,12.30723700,57.83444646,12.30723878,2.895,2.500,69.60,6.52,1.740,0.60,5,5,1,GPS Fix (SPS),Stopped
1770572024.8823695,57.83443950,12.30724417,57.83444298,12.30724148,2.895,2.500,69.40,6.52,1.740,0.82,5,5,1,GPS Fix (SPS),Stopped
1770572025.8773334,57.83444433,12.30723950,57.83444366,12.30724049,2.895,2.500,69.20,6.52,1.740,0.30,5,5,1,GPS Fix (SPS),Stopped
1770572026.881349,57.83444367,12.30724033,57.83444366,12.30724041,2.895,2.500,69.00,6.52,1.740,0.18,5,5,1,GPS Fix (SPS),Stopped
1770572027.8873603,57.83446083,12.30723417,57.83445225,12.30723729,2.895,2.500,68.80,6.52,1.740,1.12,5,5,1,GPS Fix (SPS),Stopped
1770572028.8942049,57.83447233,12.30722333,57.83446229,12.30723031,2.705,2.500,68.30,5.78,1.540,1.75,6,6,1,GPS Fix (SPS),Reverse
1770572029.8899891,57.83447183,12.30723583,57.83446706,12.30723307,2.705,2.500,68.00,5.78,1.540,1.38,6,6,1,GPS Fix (SPS),Stopped
1770572030.8841734,57.83447717,12.30724333,57.83447211,12.30723820,2.705,2.500,67.80,5.78,1.540,1.50,6,6,1,GPS Fix (SPS),Forward
1770572031.8861747,57.83447783,12.30724167,57.83447497,12.30723993,2.705,2.500,67.80,5.78,1.540,1.40,6,6,1,GPS Fix (SPS),Stopped
1770572032.8880012,57.83447617,12.30723267,57.83447557,12.30723630,2.705,2.500,67.40,5.78,1.540,1.50,6,6,1,GPS Fix (SPS),Reverse
1770572033.8825214,57.83447083,12.30723250,57.83447320,12.30723440,2.705,2.500,67.40,5.78,1.540,1.21,6,6,1,GPS Fix (SPS),Stopped
1770572034.8825128,57.83447433,12.30724033,57.83447377,12.30723737,2.705,2.500,67.40,5.78,1.540,0.95,6,6,1,GPS Fix (SPS),Stopped
1770572035.8824003,57.83447867,12.30723333,57.83447622,12.30723535,2.705,2.500,67.40,5.78,1.540,1.25,6,6,1,GPS Fix (SPS),Stopped
1770572036.8756425,57.83447683,12.30722783,57.83447653,12.30723159,2.705,2.500,67.20,5.78,1.540,1.31,6,6,1,GPS Fix (SPS),Reverse
1770572037.887758,57.83447867,12.30721733,57.83447760,12.30722446,2.705,2.500,67.50,5.78,1.540,1.72,6,6,1,GPS Fix (SPS),Reverse
1770572038.891388,57.83448150,12.30723000,57.83447955,12.30722723,2.705,2.500,67.40,5.78,1.540,0.99,6,6,1,GPS Fix (SPS),Stopped
1770572039.8828807,57.83448483,12.30720650,57.83448219,12.30721687,2.705,2.500,67.60,5.78,1.540,1.91,6,6,1,GPS Fix (SPS),Reverse
1770572040.896289,57.83449550,12.30720817,57.83448885,12.30721252,2.705,2.500,67.70,5.78,1.540,1.89,6,6,1,GPS Fix (SPS),Reverse
1770572041.8823283,57.83451383,12.30725400,57.83450134,12.30723326,2.705,2.500,67.90,5.78,1.540,3.49,6,6,1,GPS Fix (SPS),Forward
1770572042.8861265,57.83454033,12.30727650,57.83452084,12.30725488,2.705,2.500,67.50,5.78,1.540,4.83,6,6,1,GPS Fix (SPS),Forward
1770572043.8826194,57.83455633,12.30728000,57.83453858,12.30726744,2.705,2.500,67.00,5.78,1.540,5.03,6,6,1,GPS Fix (SPS),Forward
1770572044.8888323,57.83456733,12.30727300,57.83455296,12.30727022,5.010,2.500,66.60,14.85,3.960,4.67,5,5,1,GPS Fix (SPS),Stopped
1770572045.885015,57.83457300,12.30727350,57.83456298,12.30727186,5.010,2.500,66.20,14.85,3.960,4.10,5,5,1,GPS Fix (SPS),Stopped
1770572046.8895335,57.83458950,12.30726750,57.83457624,12.30726968,5.010,2.500,65.80,14.85,3.960,4.22,5,5,1,GPS Fix (SPS),Stopped
1770572047.8861935,57.83459767,12.30727583,57.83458695,12.30727276,5.010,2.500,65.50,14.85,3.960,3.86,5,5,1,GPS Fix (SPS),Stopped
1770572048.8892322,57.83460717,12.30727050,57.83459706,12.30727163,5.010,2.500,65.20,14.85,3.960,3.75,5,5,1,GPS Fix (SPS),Stopped
1770572049.8828056,57.83460433,12.30726800,57.83460070,12.30726981,5.010,2.500,65.10,14.85,3.960,3.18,5,5,1,GPS Fix (SPS),Stopped
1770572050.8811235,57.83459783,12.30728750,57.83459926,12.30727866,5.000,2.500,65.00,14.81,3.950,2.40,5,5,1,GPS Fix (SPS),Forward
1770572051.88302,57.83460633,12.30730233,57.83460280,12.30729050,5.000,2.500,65.00,14.81,3.950,2.94,5,5,1,GPS Fix (SPS),Forward
1770572052.8826373,57.83460100,12.30729750,57.83460190,12.30729400,5.000,2.500,64.80,14.81,3.950,2.04,5,5,1,GPS Fix (SPS),Forward
1770572053.890185,57.83459200,12.30728267,57.83459695,12.30728833,5.000,2.500,64.80,14.81,3.950,1.31,5,5,1,GPS Fix (SPS),Reverse
1770572054.8827486,57.83457917,12.30729650,57.83458806,12.30729242,5.000,2.500,64.80,14.81,3.950,0.56,5,5,1,GPS Fix (SPS),Forward
1770572055.8897219,57.83457217,12.30730300,57.83458011,12.30729771,5.000,2.500,64.80,14.81,3.950,0.58,5,5,1,GPS Fix (SPS),Forward
1770572056.8846364,57.83457133,12.30731283,57.83457572,12.30730527,5.000,2.500,64.80,14.81,3.950,0.71,5,5,1,GPS Fix (SPS),Forward
1770572057.8913667,57.83456600,12.30732033,57.83457086,12.30731280,4.990,2.500,64.70,14.78,3.940,1.08,5,5,1,GPS Fix (SPS),Forward
1770572058.890126,57.83457200,12.30732133,57.83457143,12.30731707,4.990,2.500,64.60,14.78,3.940,0.46,5,5,1,GPS Fix (SPS),Forward
1770572059.8846977,57.83456517,12.30733500,57.83456830,12.30732603,4.990,2.500,64.40,14.78,3.940,1.13,5,5,1,GPS Fix (SPS),Forward
1770572060.883168,57.83453900,12.30731733,57.83455365,12.30732168,4.990,2.500,64.30,14.78,3.940,1.32,5,5,1,GPS Fix (SPS),Reverse
1770572061.8836544,57.83452600,12.30732050,57.83453982,12.30732109,2.705,2.500,65.50,5.78,1.540,1.92,6,6,1,GPS Fix (SPS),Stopped
1770572062.8784633,57.83452433,12.30731183,57.83453208,12.30731646,4.533,2.500,66.10,12.97,3.460,1.29,5,5,1,GPS Fix (SPS),Reverse
1770572063.8861988,57.83452033,12.30731183,57.83452621,12.30731415,4.533,2.500,66.20,12.97,3.460,1.41,5,5,1,GPS Fix (SPS),Stopped
1770572064.8819444,57.83452217,12.30730183,57.83452419,12.30730799,4.533,2.500,66.50,12.97,3.460,0.71,5,5,1,GPS Fix (SPS),Reverse
1770572065.8775945,57.83452200,12.30730183,57.83452309,12.30730491,4.533,2.500,66.70,12.97,3.460,0.86,5,5,1,GPS Fix (SPS),Stopped
1770572066.882658,57.83452050,12.30729517,57.83452180,12.30730004,4.533,2.500,67.00,12.97,3.460,0.50,5,5,1,GPS Fix (SPS),Reverse
1770572067.8920896,57.83452050,12.30729817,57.83452115,12.30729910,4.533,2.500,67.20,12.97,3.460,0.61,5,5,1,GPS Fix (SPS),Stopped
1770572068.8853827,57.83451517,12.30730583,57.83451816,12.30730247,4.524,2.500,67.40,12.94,3.450,1.11,5,5,1,GPS Fix (SPS),Stopped
1770572069.868133,57.83450817,12.30729767,57.83451316,12.30730007,4.524,2.500,67.60,12.94,3.450,0.44,5,5,1,GPS Fix (SPS),Stopped
1770572070.8860476,57.83450717,12.30730733,57.83451016,12.30730370,4.524,2.500,67.90,12.94,3.450,1.01,5,5,1,GPS Fix (SPS),Forward
1770572071.892509,57.83451417,12.30729533,57.83451217,12.30729952,4.524,2.500,68.20,12.94,3.450,0.25,5,5,1,GPS Fix (SPS),Reverse
1770572072.8751178,57.83450167,12.30727983,57.83450692,12.30728968,4.524,2.500,68.20,12.94,3.450,0.89,5,5,1,GPS Fix (SPS),Reverse
1770572073.8826509,57.83450667,12.30727333,57.83450679,12.30728150,4.524,2.500,68.40,12.94,3.450,0.69,5,5,1,GPS Fix (SPS),Reverse
1770572074.8830395,57.83449550,12.30726700,57.83450115,12.30727425,2.705,2.500,68.30,5.78,1.540,1.03,6,6,1,GPS Fix (SPS),Reverse
1770572075.882486,57.83448833,12.30727183,57.83449474,12.30727304,2.705,2.500,68.30,5.78,1.540,0.63,6,6,1,GPS Fix (SPS),Stopped
1770572076.8858628,57.83449833,12.30727433,57.83449654,12.30727369,2.705,2.500,68.50,5.78,1.540,0.15,6,6,1,GPS Fix (SPS),Stopped
1770572077.892932,57.83449767,12.30727033,57.83449710,12.30727201,2.705,2.500,68.80,5.78,1.540,0.52,6,6,1,GPS Fix (SPS),Stopped
1770572078.8925095,57.83450167,12.30726467,57.83449938,12.30726834,2.705,2.500,69.00,5.78,1.540,0.82,6,6,1,GPS Fix (SPS),Reverse
1770572079.887747,57.83450067,12.30727183,57.83450003,12.30727009,2.705,2.500,69.40,5.78,1.540,0.39,6,6,1,GPS Fix (SPS),Stopped
1770572080.8906662,57.83450150,12.30726683,57.83450076,12.30726846,2.705,2.500,69.80,5.78,1.540,0.48,6,6,1,GPS Fix (SPS),Stopped
1770572081.8887053,57.83449967,12.30728217,57.83450021,12.30727531,2.705,2.500,69.90,5.78,1.540,0.98,6,6,1,GPS Fix (SPS),Forward
1770572082.8879583,57.83449150,12.30728867,57.83449586,12.30728199,2.714,2.500,69.80,5.81,1.550,1.12,6,6,1,GPS Fix (SPS),Forward
1770572083.8824975,57.83448667,12.30728167,57.83449126,12.30728183,2.714,2.500,69.90,5.81,1.550,0.78,6,6,1,GPS Fix (SPS),Stopped
1770572084.8881583,57.83447333,12.30727500,57.83448230,12.30727841,2.714,2.500,70.30,5.81,1.550,1.40,6,6,1,GPS Fix (SPS),Reverse
1770572085.8842614,57.83446717,12.30727933,57.83447473,12.30727887,2.714,2.500,70.80,5.81,1.550,1.46,6,6,1,GPS Fix (SPS),Stopped
1770572086.8910387,57.83446250,12.30726783,57.83446862,12.30727335,4.514,2.500,71.20,12.90,3.440,1.37,5,5,1,GPS Fix (SPS),Reverse
1770572087.8877265,57.83446133,12.30725850,57.83446497,12.30726593,4.505,2.500,71.40,12.86,3.430,1.47,5,5,1,GPS Fix (SPS),Reverse
1770572088.89072,57.83446383,12.30725917,57.83446440,12.30726255,4.505,2.500,71.80,12.86,3.430,1.14,5,5,1,GPS Fix (SPS),Reverse
1770572089.8916564,57.83445317,12.30727633,57.83445879,12.30726944,4.505,2.500,72.10,12.86,3.430,1.22,5,5,1,GPS Fix (SPS),Forward
1770572090.8922029,57.83444033,12.30728867,57.83444956,12.30727905,2.971,2.500,72.70,6.83,1.820,1.63,6,6,1,GPS Fix (SPS),Forward
1770572091.8847225,57.83443683,12.30730467,57.83444320,12.30729186,2.971,2.500,73.40,6.83,1.820,2.34,6,6,1,GPS Fix (SPS),Forward
1770572092.890277,57.83443817,12.30730733,57.83444068,12.30729960,2.714,2.500,73.70,5.81,1.550,2.11,6,6,1,GPS Fix (SPS),Forward
1770572093.8885965,57.83442450,12.30730817,57.83443259,12.30730388,2.714,2.500,73.90,5.81,1.550,2.12,6,6,1,GPS Fix (SPS),Forward
1770572094.8907387,57.83442017,12.30731350,57.83442638,12.30730869,2.714,2.500,74.00,5.81,1.550,1.93,6,6,1,GPS Fix (SPS),Forward
1770572095.890716,57.83442367,12.30731400,57.83442502,12.30731135,2.714,2.500,74.10,5.81,1.550,1.46,6,6,1,GPS Fix (SPS),Stopped
1770572096.8902607,57.83443350,12.30730967,57.83442926,12.30731051,2.714,2.500,74.10,5.81,1.550,0.95,6,6,1,GPS Fix (SPS),Stopped
1770572097.8936732,57.83442433,12.30731200,57.83442680,12.30731125,2.714,2.500,74.10,5.81,1.550,1.03,6,6,1,GPS Fix (SPS),Stopped
1770572098.8856869,57.83441350,12.30729817,57.83442015,12.30730471,2.314,2.500,74.50,4.24,1.130,0.44,7,7,1,GPS Fix (SPS),Reverse
1770572099.8932388,57.83439867,12.30729267,57.83440941,12.30729869,2.314,2.500,75.00,4.24,1.130,0.84,7,7,1,GPS Fix (SPS),Reverse
1770572100.889997,57.83437733,12.30730250,57.83439337,12.30730059,2.267,2.500,75.40,4.05,1.080,0.66,8,8,1,GPS Fix (SPS),Stopped
1770572101.8958285,57.83436183,12.30730633,57.83437760,12.30730346,2.267,2.500,75.50,4.05,1.080,0.94,8,8,1,GPS Fix (SPS),Stopped
1770572102.8895173,57.83434833,12.30730550,57.83436297,12.30730448,2.267,2.500,75.80,4.05,1.080,1.11,8,8,1,GPS Fix (SPS),Stopped
1770572103.9020398,57.83434583,12.30730117,57.83435440,12.30730282,2.267,2.500,76.20,4.05,1.080,0.54,8,8,1,GPS Fix (SPS),Stopped
1770572104.8913634,57.83434900,12.30729550,57.83435170,12.30729916,2.267,2.500,76.80,4.05,1.080,0.56,8,8,1,GPS Fix (SPS),Reverse
1770572105.8825946,57.83435167,12.30727883,57.83435168,12.30728900,2.267,2.500,77.10,4.05,1.080,1.42,8,8,1,GPS Fix (SPS),Reverse
1770572106.893418,57.83434333,12.30727800,57.83434751,12.30728350,2.267,2.500,77.30,4.05,1.080,1.01,8,8,1,GPS Fix (SPS),Reverse
1770572107.8902035,57.83432933,12.30729833,57.83433842,12.30729092,2.267,2.500,77.60,4.05,1.080,1.28,8,8,1,GPS Fix (SPS),Forward
1770572108.8948014,57.83432150,12.30730383,57.83432996,12.30729737,2.267,2.500,77.80,4.05,1.080,1.82,8,8,1,GPS Fix (SPS),Forward
1770572109.8902261,57.83432367,12.30731283,57.83432681,12.30730510,2.267,2.500,78.30,4.05,1.080,1.55,8,8,1,GPS Fix (SPS),Forward
1770572110.8911781,57.83432833,12.30731383,57.83432757,12.30730947,2.267,2.500,78.50,4.05,1.080,0.97,8,8,1,GPS Fix (SPS),Forward
1770572111.8910224,57.83433283,12.30731450,57.83433020,12.30731198,2.267,2.500,78.90,4.05,1.080,0.79,8,8,1,GPS Fix (SPS),Stopped
1770572112.8845258,57.83433183,12.30730767,57.83433102,12.30730983,2.267,2.500,79.00,4.05,1.080,0.17,8,8,1,GPS Fix (SPS),Stopped
1770572113.894791,57.83432950,12.30731083,57.83433026,12.30731033,2.267,2.500,79.20,4.05,1.080,0.47,8,8,1,GPS Fix (SPS),Stopped
1770572114.8901012,57.83433017,12.30731733,57.83433021,12.30731383,2.267,2.500,79.70,4.05,1.080,0.37,8,8,1,GPS Fix (SPS),Forward
1770572115.895736,57.83433317,12.30731467,57.83433169,12.30731425,2.267,2.500,79.90,4.05,1.080,0.16,8,8,1,GPS Fix (SPS),Stopped
1770572116.891458,57.83433917,12.30732117,57.83433543,12.30731771,2.267,2.500,80.20,4.05,1.080,0.56,8,8,1,GPS Fix (SPS),Forward
1770572117.8825786,57.83434033,12.30731850,57.83433788,12.30731810,2.267,2.500,80.40,4.05,1.080,0.22,8,8,1,GPS Fix (SPS),Stopped
1770572118.8953187,57.83435150,12.30728983,57.83434469,12.30730397,2.543,2.500,80.60,5.14,1.370,2.25,7,7,1,GPS Fix (SPS),Reverse
1770572119.8992283,57.83435700,12.30730083,57.83435085,12.30730240,2.543,2.500,81.20,5.14,1.370,1.47,7,7,1,GPS Fix (SPS),Stopped
1770572120.8956985,57.83436583,12.30730467,57.83435834,12.30730353,2.543,2.500,81.80,5.14,1.370,1.74,7,7,1,GPS Fix (SPS),Stopped
1770572121.8907897,57.83437150,12.30731583,57.83436492,12.30730968,2.543,2.500,82.40,5.14,1.370,1.88,7,7,1,GPS Fix (SPS),Forward
1770572122.8961518,57.83437850,12.30731517,57.83437171,12.30731243,2.543,2.500,82.80,5.14,1.370,2.06,7,7,1,GPS Fix (SPS),Stopped
1770572123.882529,57.83438083,12.30732017,57.83437627,12.30731630,2.267,2.500,83.30,4.05,1.080,1.75,8,8,1,GPS Fix (SPS),Forward
1770572124.890369,57.83438283,12.30732817,57.83437955,12.30732223,2.267,2.500,84.00,4.05,1.080,1.44,8,8,1,GPS Fix (SPS),Forward
1770572125.893007,57.83439000,12.30732967,57.83438478,12.30732595,2.267,2.500,84.30,4.05,1.080,1.76,8,8,1,GPS Fix (SPS),Forward
1770572126.8972495,57.83439400,12.30734217,57.83438939,12.30733406,2.267,2.500,84.30,4.05,1.080,1.96,8,8,1,GPS Fix (SPS),Forward
1770572127.8909032,57.83439683,12.30733550,57.83439311,12.30733478,2.267,2.500,84.20,4.05,1.080,1.35,8,8,1,GPS Fix (SPS),Stopped
1770572128.9012694,57.83439917,12.30733900,57.83439614,12.30733689,2.267,2.500,84.20,4.05,1.080,1.15,8,8,1,GPS Fix (SPS),Stopped
1770572129.893374,57.83440133,12.30734017,57.83439874,12.30733853,2.267,2.500,84.40,4.05,1.080,1.10,8,8,1,GPS Fix (SPS),Stopped
1770572130.8912528,57.83440317,12.30734383,57.83440095,12.30734118,2.267,2.500,84.30,4.05,1.080,1.19,8,8,1,GPS Fix (SPS),Stopped
1770572131.8970182,57.83440150,12.30734250,57.83440123,12.30734184,2.267,2.500,84.30,4.05,1.080,0.59,8,8,1,GPS Fix (SPS),Stopped
1770572132.8935947,57.83440017,12.30734033,57.83440070,12.30734109,2.267,2.500,84.50,4.05,1.080,0.23,8,8,1,GPS Fix (SPS),Stopped
1770572133.887471,57.83439950,12.30732333,57.83440010,12.30733221,2.267,2.500,84.40,4.05,1.080,1.35,8,8,1,GPS Fix (SPS),Reverse
1770572134.8866172,57.83439433,12.30733550,57.83439722,12.30733386,2.267,2.500,84.20,4.05,1.080,0.48,8,8,1,GPS Fix (SPS),Stopped
1770572135.8878706,57.83439017,12.30734800,57.83439369,12.30734093,2.267,2.500,84.10,4.05,1.080,0.86,8,8,1,GPS Fix (SPS),Forward
1770572136.8950188,57.83438783,12.30736650,57.83439076,12.30735371,2.267,2.500,84.10,4.05,1.080,1.67,8,8,1,GPS Fix (SPS),Forward
1770572137.8895879,57.83438633,12.30737133,57.83438855,12.30736252,2.267,2.500,84.10,4.05,1.080,1.34,8,8,1,GPS Fix (SPS),Forward
1770572138.8845017,57.83439000,12.30736367,57.83438927,12.30736310,2.267,2.500,84.00,4.05,1.080,0.37,8,8,1,GPS Fix (SPS),Stopped
1770572139.8901932,57.83440300,12.30735067,57.83439614,12.30735688,2.267,2.500,83.60,4.05,1.080,1.30,8,8,1,GPS Fix (SPS),Reverse
1770572140.8945034,57.83441767,12.30735917,57.83440690,12.30735802,2.267,2.500,83.20,4.05,1.080,2.79,8,8,1,GPS Fix (SPS),Stopped
1770572141.8907492,57.83442683,12.30734767,57.83441687,12.30735285,2.267,2.500,82.70,4.05,1.080,2.73,8,8,1,GPS Fix (SPS),Reverse
1770572142.8860686,57.83442750,12.30733800,57.83442218,12.30734542,2.267,2.500,82.30,4.05,1.080,1.89,8,8,1,GPS Fix (SPS),Reverse
1770572143.891271,57.83443383,12.30733183,57.83442801,12.30733863,2.267,2.500,82.00,4.05,1.080,2.06,8,8,1,GPS Fix (SPS),Reverse
1770572144.8880248,57.83444183,12.30732517,57.83443492,12.30733190,2.267,2.500,81.70,4.05,1.080,2.36,8,8,1,GPS Fix (SPS),Reverse
1770572145.8936949,57.83444517,12.30730750,57.83444004,12.30731970,2.267,2.500,81.30,4.05,1.080,2.42,8,8,1,GPS Fix (SPS),Reverse
1770572146.8936634,57.83445633,12.30730583,57.83444819,12.30731277,2.581,2.500,81.20,5.29,1.410,2.64,7,7,1,GPS Fix (SPS),Reverse
1770572147.893616,57.83445767,12.30729117,57.83445293,12.30730197,2.581,2.500,80.90,5.29,1.410,2.64,7,7,1,GPS Fix (SPS),Reverse
1770572148.8885927,57.83446233,12.30727583,57.83445763,12.30728890,2.581,2.500,80.90,5.29,1.410,2.83,7,7,1,GPS Fix (SPS),Reverse
1770572149.8837764,57.83446200,12.30726650,57.83445982,12.30727770,2.581,2.500,80.60,5.29,1.410,2.46,7,7,1,GPS Fix (SPS),Reverse
1770572150.8890698,57.83446917,12.30725850,57.83446449,12.30726810,2.581,2.500,80.60,5.29,1.410,2.42,7,7,1,GPS Fix (SPS),Reverse
1770572151.8897007,57.83447483,12.30724083,57.83446966,12.30725447,2.581,2.500,80.40,5.29,1.410,2.84,7,7,1,GPS Fix (SPS),Reverse
1770572152.8809073,57.83447700,12.30723200,57.83447333,12.30724323,2.800,2.500,80.30,6.15,1.640,2.82,6,6,1,GPS Fix (SPS),Reverse
1770572153.886006,57.83447967,12.30722050,57.83447650,12.30723187,2.800,2.500,79.80,6.15,1.640,2.89,6,6,1,GPS Fix (SPS),Reverse
1770572154.8808503,57.83448267,12.30721400,57.83447958,12.30722293,2.800,2.500,79.60,6.15,1.640,2.83,6,6,1,GPS Fix (SPS),Reverse
1770572155.8858204,57.83447833,12.30723217,57.83447896,12.30722755,2.800,2.500,79.40,6.15,1.640,1.65,6,6,1,GPS Fix (SPS),Forward
1770572156.8805704,57.83446833,12.30724050,57.83447365,12.30723402,2.800,2.500,79.30,6.15,1.640,0.84,6,6,1,GPS Fix (SPS),Forward
1770572157.8869245,57.83445767,12.30724617,57.83446566,12.30724010,2.800,2.500,79.30,6.15,1.640,0.72,6,6,1,GPS Fix (SPS),Forward
1770572158.8829677,57.83446933,12.30723350,57.83446749,12.30723680,2.800,2.500,79.50,6.15,1.640,1.16,6,6,1,GPS Fix (SPS),Stopped
1770572159.8876379,57.83447317,12.30724850,57.83447033,12.30724265,2.800,2.500,79.50,6.15,1.640,1.08,6,6,1,GPS Fix (SPS),Forward
1770572160.8936498,57.83447950,12.30723183,57.83447492,12.30723724,2.800,2.500,79.30,6.15,1.640,1.43,6,6,1,GPS Fix (SPS),Reverse
1770572161.8787704,57.83448967,12.30722467,57.83448229,12.30723095,2.800,2.500,79.50,6.15,1.640,2.08,6,6,1,GPS Fix (SPS),Reverse
1770572162.8845022,57.83447667,12.30723050,57.83447948,12.30723073,2.800,2.500,79.40,6.15,1.640,1.18,6,6,1,GPS Fix (SPS),Stopped
1770572163.8784313,57.83448150,12.30722650,57.83448049,12.30722861,2.800,2.500,79.50,6.15,1.640,1.26,6,6,1,GPS Fix (SPS),Stopped
1770572164.8849034,57.83449033,12.30722800,57.83448541,12.30722831,2.800,2.500,79.60,6.15,1.640,1.64,6,6,1,GPS Fix (SPS),Stopped
1770572165.8802583,57.83448950,12.30723150,57.83448746,12.30722990,2.800,2.500,79.40,6.15,1.640,1.41,6,6,1,GPS Fix (SPS),Stopped
1770572166.8848743,57.83449167,12.30723017,57.83448956,12.30723004,2.800,2.500,79.30,6.15,1.640,1.42,6,6,1,GPS Fix (SPS),Stopped
1770572167.8802037,57.83448667,12.30722400,57.83448811,12.30722702,2.800,2.500,79.10,6.15,1.640,1.36,6,6,1,GPS Fix (SPS),Stopped
1770572168.8853576,57.83448167,12.30722650,57.83448489,12.30722676,2.800,2.500,78.80,6.15,1.640,0.91,6,6,1,GPS Fix (SPS),Stopped
1770572169.8902335,57.83448500,12.30721450,57.83448495,12.30722063,2.810,2.500,78.90,6.19,1.650,1.45,6,6,1,GPS Fix (SPS),Reverse
