time_s,raw_lat,raw_lon,filt_lat,filt_lon,raw_unc_m,filt_unc_x_m,filt_unc_y_m,speed_kmh,sats_used,sats_in_view,direction,altitude_m,alt_unc_m,fix_quality
27179.15,57.834433999999995,12.307302666666665,57.83443801442138,12.307306192688111,2.575,2.5,2.5,1.119723711297497,9,9,Reverse,81.7,3.8625000000000003,1
27180.19,57.83443583333333,12.307301333333331,57.834436923877355,12.30730376301072,2.575,2.5,2.5,0.9702049549245391,9,9,Reverse,81.7,3.8625000000000003,1
27181.14,57.834433499999996,12.307301333333331,57.834435211938676,12.307302548172027,3.4499999999999997,2.5,2.5,0.7741997753138845,8,8,Reverse,81.0,5.175,1
27182.21,57.834431333333335,12.307300166666668,57.834433272636005,12.307301357419346,3.4499999999999997,2.5,2.5,0.5793850876565856,8,8,Reverse,81.0,5.175,1
27183.15,57.834435166666665,12.307301666666667,57.834434219651335,12.307301512043008,3.4499999999999997,2.5,2.5,0.7131739399397168,8,8,Reverse,80.9,5.175,1
27184.16,57.83443066666667,12.307294166666669,57.834432443159,12.307297839354838,3.4499999999999997,2.5,2.5,0.65704263089576,8,8,Reverse,79.9,5.175,1
27185.39,57.83442783333333,12.307299666666665,57.83443013824616,12.307298753010752,2.575,2.5,2.5,0.6579075590698612,9,9,Reverse,80.3,3.8625000000000003,1
27186.18,57.83442866666666,12.307286833333334,57.834429402456415,12.307292793172042,3.4499999999999997,2.5,2.5,0.8137663773649423,8,8,Reverse,80.0,5.175,1
27187.2,57.834427999999996,12.3072795,57.834428701228205,12.307286146586021,3.4499999999999997,2.5,2.5,1.0441251644204783,8,8,Reverse,80.1,5.175,1
27188.17,57.834429666666665,12.307281833333331,57.834429183947435,12.307283989959677,3.4499999999999997,2.5,2.5,1.1414907716263305,8,8,Reverse,80.3,5.175,1
27189.14,57.834417833333326,12.307277,57.83442350864038,12.307280494979837,3.4749999999999996,2.5,2.5,1.3621727598922064,8,8,Reverse,79.9,5.2124999999999995,1
27190.14,57.834416833333336,12.307280833333333,57.83442017098686,12.307280664156586,2.575,2.5,2.5,1.2211681814643787,9,9,Reverse,81.0,3.8625000000000003,1
27191.16,57.834419833333335,12.307280166666665,57.834420002160094,12.307280415411626,2.575,2.5,2.5,1.0386501522472755,9,9,Reverse,80.8,3.8625000000000003,1
27192.15,57.834422333333336,12.307276000000002,57.83442116774672,12.307278207705814,2.6750000000000003,2.5,2.5,1.1513787953129127,8,8,Reverse,79.6,4.0125,1
27193.16,57.83441583333333,12.307273333333335,57.834418500540025,12.307275770519574,2.6750000000000003,2.5,2.5,1.1715931717414196,8,8,Reverse,79.5,4.0125,1
27194.17,57.83441533333333,12.307262833333334,57.834416916936675,12.307269301926453,2.6750000000000003,2.5,2.5,1.044975572067588,8,8,Reverse,79.5,4.0125,1
27195.13,57.834416,12.307267166666668,57.83441645846834,12.307268234296561,2.6750000000000003,2.5,2.5,0.8171473909860495,8,8,Reverse,79.4,4.0125,1
27196.39,57.83440916666667,12.3072525,57.8344128125675,12.307260367148281,2.6750000000000003,2.5,2.5,1.222790079153201,8,8,Reverse,78.9,4.0125,1
27197.13,57.83439966666666,12.307217,57.83440623961708,12.30723868357414,2.6750000000000003,2.5,2.5,1.841701323304446,8,8,Reverse,80.0,4.0125,1
27198.16,57.83439266666666,12.307212666666665,57.83439945314187,12.307225675120403,2.6750000000000003,2.5,2.5,2.085504707143052,8,8,Reverse,81.9,4.0125,1
27199.31,57.834395166666674,12.307204166666668,57.834397309904276,12.307214920893536,6.5249999999999995,2.5,2.5,2.0457220026933953,6,6,Reverse,82.3,9.7875,1
27200.14,57.83439716666667,12.307201999999998,57.83439723828547,12.307208460446766,6.5249999999999995,2.5,2.5,1.9480496421245834,6,6,Reverse,82.0,9.7875,1
27201.15,57.83440316666667,12.307209166666667,57.83440020247607,12.307208813556716,3.725,2.5,2.5,1.942594323511281,7,7,Reverse,82.0,5.5875,1
27202.15,57.83440233333334,12.307212499999999,57.8344012679047,12.307210656778357,3.725,2.5,2.5,1.584759772150937,7,7,Reverse,82.5,5.5875,1
27203.21,57.83440816666666,12.3072195,57.834404717285686,12.307215078389179,3.725,2.5,2.5,1.627559666137115,7,7,Reverse,82.2,5.5875,1
27204.15,57.83441116666666,12.307219166666668,57.834407941976174,12.307217122527923,3.725,2.5,2.5,1.6191322652725033,8,8,Reverse,80.9,5.5875,1
27205.15,57.83441249999999,12.307223333333331,57.83441022098808,12.307220227930628,3.725,2.5,2.5,1.4430780020756377,8,8,Reverse,80.9,5.5875,1
27206.15,57.83440716666667,12.307209,57.83440869382738,12.307214613965314,3.725,2.5,2.5,1.5201470287963028,8,8,Reverse,81.1,5.5875,1
27207.18,57.83440566666666,12.307219166666668,57.83440718024702,12.30721689031599,3.725,2.5,2.5,1.3855588705860618,8,8,Reverse,81.0,5.5875,1
27208.15,57.83439966666666,12.307221833333331,57.83440342345684,12.30721936182466,3.725,2.5,2.5,1.4075887693109561,8,8,Reverse,80.2,5.5875,1
27209.15,57.83439633333334,12.307223833333333,57.83439987839509,12.307221597578998,3.725,2.5,2.5,1.2609159930275753,8,8,Reverse,80.2,5.5875,1
27210.33,57.834391833333335,12.307228666666667,57.83439585586421,12.307225132122833,3.725,2.5,2.5,1.3534040458414647,7,7,Reverse,79.5,5.5875,1
27211.14,57.83439466666667,12.307228333333335,57.83439526126544,12.307226732728083,3.725,2.5,2.5,1.095023561369557,7,7,Reverse,79.6,5.5875,1
27212.16,57.834390666666664,12.307231166666668,57.83439296396605,12.307228949697375,3.725,2.5,2.5,1.141582289749977,7,7,Reverse,79.6,5.5875,1
27213.18,57.83439266666666,12.307245666666665,57.834392815316356,12.307237308182021,3.725,2.5,2.5,1.0924424978500298,7,7,Reverse,79.6,5.5875,1
27214.14,57.83438816666667,12.307240666666667,57.83439049099151,12.307238987424343,3.725,2.5,2.5,1.1659653635082317,7,7,Reverse,78.7,5.5875,1
27215.14,57.834393166666665,12.307239000000001,57.83439182882909,12.307238993712172,3.725,2.5,2.5,1.1135927460644126,7,7,Reverse,79.4,5.5875,1
27216.17,57.8343955,12.307241500000002,57.83439366441454,12.307240246856088,3.725,2.5,2.5,1.1220535336274633,8,8,Reverse,78.8,5.5875,1
27217.15,57.83439116666667,12.307240666666667,57.834392415540606,12.307240456761377,3.725,2.5,2.5,0.997488253923561,8,8,Reverse,78.6,5.5875,1
27218.21,57.834395166666674,12.307247666666667,57.83439379110364,12.307244061714021,3.725,2.5,2.5,0.9925957356191399,7,7,Reverse,78.7,5.5875,1
27219.12,57.834402,12.307264333333334,57.83439789555182,12.307254197523678,3.725,2.5,2.5,1.1934250190950824,7,7,Reverse,78.6,5.5875,1
27220.22,57.83441,12.3072725,57.83440394777591,12.30726334876184,3.725,2.5,2.5,1.4235089075758531,7,7,Reverse,78.1,5.5875,1
27221.39,57.834403,12.307251166666667,57.83440347388795,12.307257257714253,3.4749999999999996,2.5,2.5,1.3302852666355123,8,8,Reverse,77.1,5.2124999999999995,1
27222.14,57.834393,12.307232500000001,57.834398236943976,12.307244878857126,3.4749999999999996,2.5,2.5,1.243044440435197,8,8,Reverse,78.3,5.2124999999999995,1
27223.18,57.834391999999994,12.307233166666666,57.83439511847199,12.307239022761896,3.4749999999999996,2.5,2.5,1.1728658726220993,8,8,Reverse,79.4,5.2124999999999995,1
27224.16,57.83438783333333,12.307234666666666,57.834391475902656,12.307236844714282,3.4749999999999996,2.5,2.5,1.1179150521882975,8,8,Reverse,78.9,5.2124999999999995,1
27225.18,57.8343865,12.307233499999999,57.83438898795133,12.30723517235714,3.4749999999999996,2.5,2.5,1.123176650839795,8,8,Reverse,78.9,5.2124999999999995,1
27226.17,57.834385999999995,12.307228666666667,57.83438749397566,12.307231919511903,3.4749999999999996,2.5,2.5,1.0707030442591305,8,8,Reverse,77.1,5.2124999999999995,1
27227.17,57.834388499999996,12.307233333333333,57.83438799698783,12.307232626422618,3.4749999999999996,2.5,2.5,0.9332327662223716,8,8,Reverse,77.4,5.2124999999999995,1
27228.33,57.83439083333333,12.307245666666665,57.83438941516058,12.307239146544642,2.575,2.5,2.5,0.8687412743393854,9,9,Reverse,76.5,3.8625000000000003,1
27229.15,57.83439133333333,12.307240333333334,57.83439037424696,12.307239739938987,2.575,2.5,2.5,0.7803528829508598,9,9,Reverse,75.6,3.8625000000000003,1
27230.12,57.834392333333334,12.307243000000001,57.834391353790146,12.307241369969494,2.575,2.5,2.5,0.677061447477027,9,9,Reverse,75.3,3.8625000000000003,1
27231.17,57.83439266666666,12.307240166666668,57.8343920102284,12.307240768318081,2.575,2.5,2.5,0.5406308674799007,9,9,Reverse,74.9,3.8625000000000003,1
27232.16,57.834391833333335,12.307241,57.83439192178087,12.307240884159041,2.575,2.5,2.5,0.49381689530502193,9,9,Reverse,74.9,3.8625000000000003,1
27233.15,57.834388999999994,12.307241666666668,57.83439046089043,12.307241275412855,2.575,2.5,2.5,0.5162593182681176,9,9,Reverse,75.0,3.8625000000000003,1
27234.13,57.834388999999994,12.3072405,57.83438973044521,12.307240887706428,2.575,2.5,2.5,0.4903764780277503,9,9,Reverse,74.4,3.8625000000000003,1
27235.22,57.834386333333335,12.307238833333335,57.834388031889276,12.30723986051988,2.575,2.5,2.5,0.5148024911904591,9,9,Reverse,74.2,3.8625000000000003,1
27236.55,57.834391833333335,12.307243666666666,57.8343899326113,12.307241763593273,2.575,2.5,2.5,0.5521098195712139,9,9,Reverse,74.0,3.8625000000000003,1
27237.18,57.83439133333333,12.307247833333333,57.834390632972315,12.307244798463303,2.575,2.5,2.5,0.5936513288086362,9,9,Reverse,74.7,3.8625000000000003,1
27238.16,57.8343985,12.307258000000001,57.83439456648616,12.307251399231653,2.575,2.5,2.5,0.8526500376519381,9,9,Reverse,74.2,3.8625000000000003,1
27239.13,57.83440566666666,12.307262500000002,57.83440011657641,12.307256949615827,2.575,2.5,2.5,1.1984305893829466,9,9,Reverse,74.1,3.8625000000000003,1
27240.19,57.83441266666667,12.307265166666665,57.83440639162154,12.307261058141247,2.575,2.5,2.5,1.4833782711633292,9,9,Reverse,73.9,3.8625000000000003,1
27241.15,57.83441233333333,12.307261166666668,57.83440936247744,12.307261112403957,2.575,2.5,2.5,1.4203786250401833,9,9,Reverse,73.7,3.8625000000000003,1
27242.16,57.83441800000001,12.307254333333333,57.83441368123872,12.307257722868645,2.575,2.5,2.5,1.3207681971982232,9,9,Reverse,73.7,3.8625000000000003,1
27243.33,57.83442266666666,12.307259166666665,57.83441817395269,12.307258444767655,2.575,2.5,2.5,1.3910618355425648,9,9,Reverse,74.5,3.8625000000000003,1
27244.15,57.83442316666666,12.307260666666666,57.834420670309676,12.307259555717161,2.575,2.5,2.5,1.3726292790599108,9,9,Reverse,74.1,3.8625000000000003,1
27245.21,57.83441716666666,12.307250833333335,57.83441891848817,12.307255194525247,2.575,2.5,2.5,1.107459669988732,9,9,Reverse,73.6,3.8625000000000003,1
27246.23,57.834416833333336,12.307263333333333,57.83441787591075,12.307259263929291,2.575,2.5,2.5,1.1225957259267338,9,9,Reverse,73.6,3.8625000000000003,1
27247.43,57.83441833333333,12.307264666666667,57.83441810462204,12.307261965297979,2.575,2.5,2.5,1.0389631116564924,9,9,Reverse,73.0,3.8625000000000003,1
27248.45,57.834415166666666,12.307253833333334,57.83441663564435,12.307257899315657,2.575,2.5,2.5,0.8441430810281365,9,9,Reverse,72.4,3.8625000000000003,1
27249.18,57.83441083333334,12.307241833333334,57.83441373448885,12.307249866324495,2.575,2.5,2.5,0.8628523891117844,9,9,Reverse,71.8,3.8625000000000003,1
27250.2,57.834413,12.307235166666665,57.83441336724442,12.30724251649558,2.575,2.5,2.5,0.9008832025764681,9,9,Reverse,71.4,3.8625000000000003,1
27251.16,57.834413833333336,12.307230166666667,57.834413600288876,12.307236341581124,2.875,2.5,2.5,0.9032507941170613,8,8,Reverse,71.2,4.3125,1
27252.15,57.834413,12.307223833333333,57.83441330014444,12.307230087457228,2.875,2.5,2.5,0.9141873777895578,8,8,Reverse,71.1,4.3125,1
27253.14,57.83441183333333,12.307228833333333,57.834412566738884,12.30722946039528,2.875,2.5,2.5,0.7793815468008167,8,8,Reverse,71.1,4.3125,1
27254.15,57.83441249999999,12.307231666666667,57.83441253336944,12.307230563530974,2.9749999999999996,2.5,2.5,0.6827592739427468,7,7,Reverse,70.6,4.4624999999999995,1
27255.15,57.83441633333334,12.307238666666668,57.834414433351384,12.307234615098821,2.875,2.5,2.5,0.5630328329790169,8,8,Reverse,69.9,4.3125,1
27256.21,57.83441483333333,12.307250333333332,57.834414633342355,12.307242474216077,2.875,2.5,2.5,0.7441741137680846,8,8,Reverse,70.0,4.3125,1
27257.19,57.83441183333333,12.307239166666667,57.83441323333784,12.307240820441372,2.875,2.5,2.5,0.6791520790617447,8,8,Reverse,70.4,4.3125,1
27258.15,57.83441316666667,12.307245166666666,57.83441320000226,12.30724299355402,2.875,2.5,2.5,0.6854823786715584,8,8,Reverse,70.6,4.3125,1
27259.6,57.83441666666666,12.307250333333332,57.83441493333446,12.307246663443676,2.875,2.5,2.5,0.6946739205313589,8,8,Reverse,70.6,4.3125,1
27260.23,57.83441266666667,12.307261666666667,57.83441380000057,12.307254165055172,2.875,2.5,2.5,0.9012041801257331,8,8,Reverse,70.7,4.3125,1
27261.14,57.83440966666667,12.307248333333332,57.83441173333362,12.307251249194252,2.9749999999999996,2.5,2.5,0.9068841235006037,7,7,Reverse,70.3,4.4624999999999995,1
27262.16,57.83441283333333,12.307255666666666,57.83441228333348,12.307253457930459,2.9749999999999996,2.5,2.5,0.8039207198702941,7,7,Reverse,70.0,4.4624999999999995,1
27263.19,57.83441249999999,12.307254833333332,57.83441239166673,12.307254145631894,2.9749999999999996,2.5,2.5,0.7330275218717186,7,7,Reverse,69.9,4.4624999999999995,1
27264.31,57.834414,12.307254166666667,57.83441319583337,12.30725415614928,2.9749999999999996,2.5,2.5,0.6307639220085659,7,7,Reverse,69.6,4.4624999999999995,1
27265.14,57.83440349999999,12.307247333333331,57.83440834791668,12.307250744741307,2.9749999999999996,2.5,2.5,0.6070104056039141,7,7,Reverse,68.9,4.4624999999999995,1
27266.17,57.834397499999994,12.307233333333333,57.834402923958336,12.30724203903732,2.6750000000000003,2.5,2.5,0.5362876889795181,8,8,Reverse,66.8,4.0125,1
27267.14,57.834394833333334,12.307212333333332,57.834398878645835,12.307227186185326,3.525,2.5,2.5,0.768426421260866,7,7,Reverse,65.1,5.2875,1
27268.16,57.834391833333335,12.3072135,57.834395355989585,12.307220343092663,3.525,2.5,2.5,0.9135833123370325,7,7,Reverse,64.1,5.2875,1
27269.12,57.83439133333333,12.307216666666667,57.83439334466146,12.307218504879664,3.95,2.5,2.5,1.0443060809068487,6,6,Reverse,63.8,5.925000000000001,1
27270.45,57.834390500000005,12.307202666666667,57.83439192233073,12.307210585773166,3.95,2.5,2.5,1.2532778767637354,6,6,Reverse,63.7,5.925000000000001,1
27271.18,57.83438983333334,12.307192333333335,57.834390877832035,12.30720145955325,3.95,2.5,2.5,1.491562643231748,6,6,Reverse,63.3,5.925000000000001,1
27272.24,57.834388499999996,12.3071985,57.83438968891602,12.307199979776625,3.95,2.5,2.5,1.4594092820418691,6,6,Reverse,63.0,5.925000000000001,1
27273.14,57.834391499999995,12.3071985,57.83439059445801,12.307199239888313,3.95,2.5,2.5,1.4137242434325563,6,6,Reverse,62.5,5.925000000000001,1
27274.15,57.834393166666665,12.307199833333334,57.834391880562336,12.307199536610824,3.95,2.5,2.5,1.3187469677542314,6,6,Reverse,62.1,5.925000000000001,1
27275.51,57.834397,12.307209499999999,57.834394440281166,12.307204518305412,3.775,2.5,2.5,1.2809786555139564,6,6,Reverse,61.4,5.6625,1
27276.14,57.834397499999994,12.30720383333333,57.834395970140584,12.30720417581937,3.775,2.5,2.5,1.2763739040474433,6,6,Reverse,60.8,5.6625,1
27277.13,57.83440066666667,12.307200666666665,57.83439831840362,12.307202421243018,3.775,2.5,2.5,1.2267352095900068,6,6,Reverse,59.7,5.6625,1
27278.21,57.83440066666667,12.307191499999998,57.83439949253515,12.307196960621509,3.775,2.5,2.5,1.2974143532956015,6,6,Reverse,59.3,5.6625,1
27279.16,57.83440283333333,12.307199333333331,57.834401162934235,12.30719814697742,3.775,2.5,2.5,1.2054425398696502,6,6,Reverse,58.5,5.6625,1
27280.16,57.83440166666666,12.307215333333334,57.834401414800446,12.307206740155376,3.775,2.5,2.5,1.0110973285390839,6,6,Reverse,58.3,5.6625,1
27281.16,57.83440466666666,12.307211666666667,57.834403040733555,12.307209203411022,3.775,2.5,2.5,0.8829190112990767,6,6,Reverse,57.9,5.6625,1
27282.19,57.83440916666667,12.307217833333334,57.83440610370011,12.307213518372178,3.775,2.5,2.5,0.818733733619187,6,6,Reverse,57.2,5.6625,1
27283.12,57.83440949999999,12.3072185,57.83440780185005,12.307216009186089,3.775,2.5,2.5,0.7911489769851212,6,6,Reverse,57.1,5.6625,1
27284.13,57.83441083333334,12.307216500000001,57.83440931759169,12.307216254593046,3.775,2.5,2.5,0.8885607217754239,6,6,Reverse,56.6,5.6625,1
27285.16,57.83441116666666,12.307234333333334,57.83441024212918,12.307225293963189,3.775,2.5,2.5,0.9457528216446165,6,6,Reverse,56.1,5.6625,1
27286.19,57.83440983333333,12.307235166666665,57.83441003773125,12.307230230314927,3.775,2.5,2.5,0.7425442519932299,6,6,Reverse,55.9,5.6625,1
27287.16,57.83440433333333,12.307247166666665,57.83440718553229,12.307238698490796,3.775,2.5,2.5,0.8343729674106605,6,6,Reverse,55.9,5.6625,1
27288.19,57.83440099999999,12.3072525,57.83440409276614,12.307245599245398,3.775,2.5,2.5,0.8378248728795981,6,6,Reverse,56.1,5.6625,1
27289.15,57.83440433333333,12.307261166666668,57.83440421304974,12.307253382956034,3.775,2.5,2.5,0.8708006703401104,6,6,Reverse,56.2,5.6625,1
27290.12,57.83440216666666,12.307258666666666,57.8344031898582,12.30725602481135,3.775,2.5,2.5,0.7539690120212004,6,6,Reverse,56.6,5.6625,1
27291.16,57.83440116666667,12.307257333333332,57.83440217826244,12.30725667907234,3.775,2.5,2.5,0.5766118068418475,6,6,Reverse,56.7,5.6625,1
27292.38,57.83440083333333,12.3072525,57.834401505797885,12.307254589536171,3.775,2.5,2.5,0.600633676758812,6,6,Reverse,57.0,5.6625,1
27293.15,57.83440066666667,12.307237833333334,57.834401086232276,12.307246211434752,3.775,2.5,2.5,0.8169617571446108,6,6,Reverse,57.4,5.6625,1
27294.13,57.83440033333333,12.307225166666667,57.834400709782805,12.30723568905071,3.775,2.5,2.5,1.120392562388207,6,6,Reverse,57.5,5.6625,1
27295.14,57.83439466666667,12.3072285,57.83439768822473,12.307232094525355,3.775,2.5,2.5,1.4175661100997794,6,6,Reverse,57.7,5.6625,1
27296.15,57.834391000000004,12.307221833333331,57.83439434411237,12.307226963929343,3.775,2.5,2.5,1.7351524598320847,6,6,Reverse,57.9,5.6625,1
27297.17,57.834388000000004,12.307215333333334,57.834391172056186,12.307221148631339,3.775,2.5,2.5,1.8646422145559036,6,6,Reverse,58.2,5.6625,1
27298.13,57.834391000000004,12.307215166666667,57.8343910860281,12.307218157649002,3.8,2.5,2.5,1.7400041233072794,6,6,Reverse,58.5,5.699999999999999,1
27299.19,57.83439416666667,12.307217,57.83439262634738,12.3072175788245,3.8,2.5,2.5,1.5274163463599129,6,6,Reverse,58.6,5.699999999999999,1
27300.14,57.834397,12.307208833333334,57.834394813173695,12.307213206078918,3.8,2.5,2.5,1.4827811524765497,6,6,Reverse,58.9,5.699999999999999,1
27301.12,57.834396500000004,12.307211333333331,57.83439565658685,12.307212269706124,3.8,2.5,2.5,1.3046604126088401,6,6,Reverse,58.9,5.699999999999999,1
27302.12,57.8343955,12.307220666666668,57.834395578293424,12.307216468186397,3.8,2.5,2.5,1.0462080341749327,6,6,Reverse,59.2,5.699999999999999,1
27303.18,57.834393166666665,12.307225833333332,57.83439437248004,12.307221150759863,3.8,2.5,2.5,0.9191180473926546,6,6,Reverse,59.3,5.699999999999999,1
27304.23,57.8344015,12.307209499999999,57.83439793624002,12.307215325379932,3.8,2.5,2.5,0.9480395080457611,6,6,Reverse,59.4,5.699999999999999,1
27305.27,57.83440083333333,12.307207000000002,57.83439938478668,12.307211162689967,3.8,2.5,2.5,0.8973551199098777,6,6,Reverse,59.9,5.699999999999999,1
27306.14,57.83440033333333,12.307188166666666,57.83439985906,12.307199664678317,3.8,2.5,2.5,1.1082216727161631,6,6,Reverse,60.3,5.699999999999999,1
27307.16,57.83440266666666,12.307178333333331,57.83440126286333,12.307188999005824,3.8,2.5,2.5,1.2660517723647065,6,6,Reverse,60.5,5.699999999999999,1
27308.15,57.83440666666667,12.307167499999998,57.834403964765,12.307178249502911,3.8,2.5,2.5,1.4507480383675788,6,6,Reverse,61.0,5.699999999999999,1
27309.17,57.83440783333334,12.307163666666668,57.83440589904917,12.30717095808479,4.175,2.5,2.5,1.495530644295864,5,5,Reverse,61.6,6.262499999999999,1
27310.15,57.83440683333333,12.307165000000001,57.83440636619125,12.307167979042395,4.175,2.5,2.5,1.3442866103119409,5,5,Reverse,62.2,6.262499999999999,1
27311.27,57.83440949999999,12.3071575,57.83440793309562,12.307162739521198,3.675,2.5,2.5,1.2820936604493387,6,6,Reverse,62.5,5.512499999999999,1
